1380733200,771,766,771,766,81.7585,62869.5259
1380733500,766,764.5,766,764.5,34.4492,26365.4973216
1380733800,764.47,760,764.47,760,137.885,105050.3580238
1380734100,765,760,765,760,117.72,89469.308048
1380734400,758.86,749,758.86,749,182.2203,137464.2001723
1380734700,749,717,749,717,354.2157,259881.1176121
1380735000,717,720,717,720,158.914,112884.2118068
1380735300,710.1,740,710.1,740,52.4338,38532.25439
1380735600,741,740,741,740,26.7354,20082.5785
1380735900,745,710,745,710,103.3454,74536.59021
1380736200,710,712,710,712,19.33,13736.16
1380736500,712,700.5,712,700.5,72.0349,51324.554
1380736800,700.5,710,700.5,710,26.7708,18851.446384
1380737100,710,710,710,710,2.7255,1935.016
1380737400,710.1,710.1,710.1,710.1,2.1,1491.21
1380737700,738,737.99,738,737.99,5.1,3763.78
1380738000,738.2,731,738.2,731,40.122,29429.8169
1380738300,730,720,730,720,11.8895,8642.44
1380738600,720,720,720,720,3.162,2276.64
1380738900,0,0,0,0,0,0
1380739200,721,718,721,718,65,46766.857
1380739500,730,731,730,731,11.5733,8456.0823
1380739800,735,735,735,735,3.2,2352
1380740100,738.1,738,738.1,738,4.2733,3154.0314
1380740400,740,740,740,740,3.0189,2233.986
1380740700,740,738,740,738,8.7124,6443.7134
1380741000,0,0,0,0,0,0
1380741300,740,740,740,740,10,7400
1380741600,738,749.9,738,749.9,14.8547,11064.92733
1380741900,749.9,735,749.9,735,20.2277,14995.85223
1380742200,735,731,735,731,9.9,7244.9
1380742500,0,0,0,0,0,0
1380742800,0,0,0,0,0,0
1380743100,0,0,0,0,0,0
1380743400,0,0,0,0,0,0
1380743700,0,0,0,0,0,0
1380744000,732,731,732,731,21,15356
1380744300,0,0,0,0,0,0
1380744600,0,0,0,0,0,0
1380744900,0,0,0,0,0,0
1380745200,0,0,0,0,0,0
1380745500,0,0,0,0,0,0
1380745800,0,0,0,0,0,0
1380746100,0,0,0,0,0,0
