1392733200,3863.98,3856,3863.98,3856,234.9336,906763.986342
1392733500,3856,3850.08,3856,3850.08,320.9089,1236053.940254
1392733800,3850,3848.98,3850,3848.98,153.2725,590003.058188
1392734100,3849,3853,3849,3853,357.5882,1375973.029055
1392734400,3853,3840,3853,3840,719.0481,2766207.418158
1392734700,3838.01,3851.9,3838.01,3851.9,335.094,1287708.732124
1392735000,3852,3841,3852,3841,275.5979,1060184.110385
1392735300,3841,3841.78,3841,3841.78,106.9436,410658.155237
1392735600,3841.78,3847.3,3841.78,3847.3,297.844,1145981.715023
1392735900,3846.57,3845,3846.57,3845,85.1433,327463.748866
1392736200,3845.04,3844.01,3845.04,3844.01,94.2275,362278.658706
1392736500,3844.01,3840,3844.01,3840,326.7069,1255173.216103
1392736800,3843.95,3839.78,3843.95,3839.78,107.6893,413528.531678
1392737100,3837.29,3839.02,3837.29,3839.02,105.2675,404199.031369
1392737400,3839.02,3794.1,3839.02,3794.1,1226.7262,4675473.269885
1392737700,3794.1,3804,3794.1,3804,824.8021,3134434.515957
1392738000,3804,3803,3804,3803,619.65,2355249.96573
1392738300,3803,3812,3803,3812,361.9787,1378276.196446
1392738600,3813.5,3798.97,3813.5,3798.97,584.4153,2223911.403244
1392738900,3798.99,3800,3798.99,3800,779.3792,2959525.631554
1392739200,3800,3798,3800,3798,473.4194,1799219.884096
1392739500,3797.52,3805,3797.52,3805,449.2275,1706328.019204
1392739800,3805,3800,3805,3800,396.9326,1509755.866719
1392740100,3800.1,3809,3800.1,3809,321.858,1223903.368484
1392740400,3809,3819.98,3809,3819.98,568.0072,2167287.756294
1392740700,3818.98,3804.3,3818.98,3804.3,327.2359,1247935.683222
1392741000,3804.97,3808.86,3804.97,3808.86,259.5644,988020.73189
1392741300,3808.86,3809.98,3808.86,3809.98,235.875,898895.154416
1392741600,3809.97,3808,3809.97,3808,267.7583,1018391.484212
1392741900,3808,3809.99,3808,3809.99,146.3108,557407.840266
1392742200,3810.08,3805,3810.08,3805,104.6506,398469.656625
1392742500,3806.98,3806.98,3806.98,3806.98,94.5281,359586.630921
1392742800,3804.07,3794,3804.07,3794,475.8118,1806516.721663
1392743100,3795,3800,3795,3800,149.0383,565937.528269
1392743400,3802,3801.62,3802,3801.62,102.0667,388093.102935
1392743700,3802.02,3805,3802.02,3805,73.7673,280608.664755
1392744000,3805,3805,3805,3805,98.2303,373922.785455
1392744300,3804.98,3799,3804.98,3799,158.0954,600878.986992
1392744600,3802.01,3800,3802.01,3800,160.5867,610374.977049
1392744900,3801,3810,3801,3810,168.2276,641541.539338
1392745200,3809.99,3809.91,3809.99,3809.91,59.0839,225107.632354
1392745500,3809.91,3808.95,3809.91,3808.95,83.3749,317502.231155
1392745800,3808.99,3807,3808.99,3807,11.325,43132.949238
1392746100,3806.15,3800.04,3806.15,3800.04,76.9938,292377.91451
1392746400,3799.53,3800,3799.53,3800,23.1806,88076.58313
1392746700,3799.03,3802.92,3799.03,3802.92,33.4988,127278.669685
1392747000,3801.98,3801.98,3801.98,3801.98,11.3566,43177.727043
1392747300,3805.76,3815,3805.76,3815,24.9593,95075.23472
1392747600,3817.66,3818.89,3817.66,3818.89,48.6248,185578.182768
1392747900,3817.05,3818,3817.05,3818,8.473,32348.580836
1392748200,3819.99,3814.99,3819.99,3814.99,27.3723,104602.49517
1392748500,3814.96,3820,3814.96,3820,36.151,138050.316949
1392748800,3819.96,3816.81,3819.96,3816.81,1.6813,6421.730668
1392749100,3821.96,3818.15,3821.96,3818.15,33.494,127887.576382
1392749400,3818.14,3820.93,3818.14,3820.93,8.2019,31335.419692
1392749700,3820.98,3815,3820.98,3815,14.2421,54399.580081
1392750000,3815,3815,3815,3815,5.4983,20980.940174
1392750300,3815.12,3815.12,3815.12,3815.12,0.01,38.1512
1392750600,3815.12,3815.19,3815.12,3815.19,0.29,1106.3944
1392750900,3815.2,3818.99,3815.2,3818.99,1.2813,4892.513887
1392751200,3818.99,3820,3818.99,3820,6.07,23181.330343
1392751500,3820,3816.15,3820,3816.15,1.36,5195.602593
1392751800,3816.17,3822.01,3816.17,3822.01,12.7202,48575.304506
1392752100,3820,3820,3820,3820,1.147,4381.90925
1392752400,3823.01,3816.54,3823.01,3816.54,3.5093,13399.249186
1392752700,3823,3816.04,3823,3816.04,3.7401,14280.124444
1392753000,3816.02,3810,3816.02,3810,26.4939,100999.936406
1392753300,3823.46,3810.09,3823.46,3810.09,0.004,15.26709
1392753600,3812.42,3812.4,3812.42,3812.4,2.5,9531.008916
1392753900,3811.56,3810,3811.56,3810,7.4416,28360.19273
1392754200,3809.38,3819.99,3809.38,3819.99,0.014,53.34511
1392754500,3809.38,3805,3809.38,3805,10.067,38309.931745
1392754800,3809,3809,3809,3809,0.001,3.809
1392755100,3804.9,3808.87,3804.9,3808.87,7.4138,28195.38254
1392755400,3809.37,3809.37,3809.37,3809.37,1.1185,4260.780345
1392755700,3807.55,3807,3807.55,3807,4.1355,15745.722814
1392756000,0,0,0,0,0,0
1392756300,3811.95,3811.91,3811.95,3811.91,2.6833,10228.497113
1392756600,3810,3811.91,3810,3811.91,1.4,5334.764
1392756900,3811.91,3824,3811.91,3824,2.6054,9951.917494
1392757200,3823.98,3820.03,3823.98,3820.03,13.9944,53491.977213
1392757500,3820.01,3829,3820.01,3829,26.0738,99741.037881
1392757800,3829.99,3825,3829.99,3825,13.662,52320.531152
1392758100,3829.02,3820,3829.02,3820,18.2181,69623.521194
1392758400,3820,3821.1,3820,3821.1,9.7387,37207.456802
1392758700,3821.09,3819.98,3821.09,3819.98,3.7547,14345.463486
1392759000,3814.9,3813.94,3814.9,3813.94,4.7549,18121.85547
1392759300,3810,3810,3810,3810,2,7620
1392759600,3810,3804.98,3810,3804.98,17.5528,66815.020271
1392759900,3804.98,3807.99,3804.98,3807.99,6.6942,25503.003493
1392760200,3807.99,3805.9,3807.99,3805.9,16.7949,63951.303816
1392760500,3806.01,3809.82,3806.01,3809.82,14.293,54413.841528
1392760800,3809.82,3818,3809.82,3818,22.1213,84384.927533
1392761100,3818.5,3818.52,3818.5,3818.52,46.1714,176294.296287
1392761400,3817,3823.11,3817,3823.11,56.3509,215236.959043
1392761700,3822,3826.02,3822,3826.02,74.7767,286156.599873
1392762000,3826.02,3821.87,3826.02,3821.87,20.6137,78776.536691
1392762300,3821.87,3829,3821.87,3829,26.4258,101035.447583
1392762600,3829,3828,3829,3828,28.482,109039.152299
1392762900,3828,3830,3828,3830,111.3824,426509.355282
1392763200,3830,3824.39,3830,3824.39,40.6983,155865.708608
1392763500,3825.96,3830,3825.96,3830,33.1785,127033.014089
1392763800,3830,3845,3830,3845,140.4236,539207.318047
1392764100,3845.01,3841,3845.01,3841,411.0165,1582027.176328
1392764400,3841.05,3855.01,3841.05,3855.01,37.1786,143106.405413
1392764700,3855.01,3857,3855.01,3857,118.599,457651.593852
1392765000,3857.99,3865.01,3857.99,3865.01,135.0602,521587.420426
1392765300,3865.02,3846,3865.02,3846,126.0559,487035.032139
1392765600,3847.03,3850,3847.03,3850,88.9463,342479.123838
1392765900,3850.97,3851.81,3850.97,3851.81,71.6769,276021.816731
1392766200,3851.81,3860,3851.81,3860,65.893,254305.702899
1392766500,3859.96,3855,3859.96,3855,56.1666,216725.543703
1392766800,3859,3866,3859,3866,64.7111,249904.741241
1392767100,3866,3875.02,3866,3875.02,221.9924,859683.259806
1392767400,3875.02,3869.99,3875.02,3869.99,140.4856,543799.481861
1392767700,3867.16,3875,3867.16,3875,94.9624,367621.262405
1392768000,3873,3873,3873,3873,130.4093,505267.37195
1392768300,3870.4,3861.01,3870.4,3861.01,108.0915,417937.350632
1392768600,3861.01,3866.97,3861.01,3866.97,54.8597,211645.897602
1392768900,3866.95,3857.2,3866.95,3857.2,82.6541,319141.033803
1392769200,3857.2,3859.96,3857.2,3859.96,70.5781,272272.95928
1392769500,3856.74,3859,3856.74,3859,155.0458,598184.686201
1392769800,3858.97,3863,3858.97,3863,30.7444,118623.531577
1392770100,3863,3863,3863,3863,74.7685,288896.589484
1392770400,3862.03,3860,3862.03,3860,91.4663,352992.860705
1392770700,3860,3860.02,3860,3860.02,95.464,368431.256224
1392771000,3860.02,3860.11,3860.02,3860.11,119.3981,461318.044784
1392771300,3860.11,3861,3860.11,3861,136.4557,527033.511795
1392771600,3860,3846.2,3860,3846.2,226.385,872021.397661
1392771900,3846.2,3844,3846.2,3844,183.3465,705214.208545
1392772200,3844,3838.98,3844,3838.98,179.2877,689418.726719
1392772500,3838.97,3844,3838.97,3844,69.5317,267349.054175
1392772800,3845.5,3850,3845.5,3850,122.5808,471627.860844
1392773100,3845.72,3845.02,3845.72,3845.02,43.8523,168606.810148
1392773400,3845.99,3841.35,3845.99,3841.35,74.416,286137.584773
1392773700,3842.45,3844.93,3842.45,3844.93,30.4629,117096.674772
1392774000,3843.31,3845,3843.31,3845,29.1706,112163.195267
1392774300,3846.8,3843,3846.8,3843,55.9278,214978.969935
1392774600,3844,3844,3844,3844,21.0568,80933.295242
1392774900,3844,3845,3844,3845,37.5978,144532.359566
1392775200,3844.71,3854.98,3844.71,3854.98,153.403,590716.960159
1392775500,3852.91,3859.98,3852.91,3859.98,190.07,733441.116669
1392775800,3859.96,3858.96,3859.96,3858.96,69.4567,267920.017448
1392776100,3858.96,3850,3858.96,3850,60.1063,231778.039051
1392776400,3852,3858,3852,3858,90.3651,348321.709734
1392776700,3858,3855.12,3858,3855.12,60.0628,231691.101554
1392777000,3856.09,3855.2,3856.09,3855.2,71.9197,277304.090614
1392777300,3856.43,3857.4,3856.43,3857.4,214.1864,826701.388307
1392777600,3858,3853.98,3858,3853.98,158.7474,612209.717738
