1381033200,0,0,0,0,0,0
1381033500,0,0,0,0,0,0
1381033800,760.98,760.01,760.98,760.01,20.05,15275.717516
1381034100,761,761,761,761,0.1312,99.8432
1381034400,0,0,0,0,0,0
1381034700,760.5,760.01,760.5,760.01,41,31166.453355
1381035000,760.02,760.02,760.02,760.02,7,5320.14
1381035300,0,0,0,0,0,0
1381035600,760.02,760.02,760.02,760.02,38.596,29333.73192
1381035900,760.02,760.02,760.02,760.02,8.9,6764.178
1381036200,760.028,760.028,760.028,760.028,10,7600.28
1381036500,761.58,761.7,761.58,761.7,0.048,36.55904
1381036800,0,0,0,0,0,0
1381037100,760.5,760.44,760.5,760.44,0.014,10.64676
1381037400,0,0,0,0,0,0
1381037700,0,0,0,0,0,0
1381038000,760.5,760.02,760.5,760.02,1,760.048844
1381038300,0,0,0,0,0,0
1381038600,0,0,0,0,0,0
1381038900,0,0,0,0,0,0
1381039200,0,0,0,0,0,0
1381039500,0,0,0,0,0,0
1381039800,760.3,760.1,760.3,760.1,0.2305,175.203635
1381040100,761.4,761.4,761.4,761.4,7.462,5681.5668
1381040400,0,0,0,0,0,0
1381040700,0,0,0,0,0,0
1381041000,0,0,0,0,0,0
1381041300,760.88,761.4,760.88,761.4,16.1848,12322.6242
1381041600,761.4,762,761.4,762,34.8051,26505.258118
1381041900,760.2,760.051,760.2,760.051,17.326,13168.606786
1381042200,760.05,760.051,760.05,760.051,19.577,14878.504604
1381042500,761.8,760.1,761.8,760.1,1.01,767.718
1381042800,760.85,760.88,760.85,760.88,0.02,15.2173
1381043100,760.88,760.88,760.88,760.88,0.001,0.76088
1381043400,760.88,760.88,760.88,760.88,0.0011,0.836968
1381043700,760.9,760.9,760.9,760.9,2,1521.8
1381044000,760.9,760.9,760.9,760.9,1,760.9
1381044300,760.9,760.88,760.9,760.88,2.72,2069.6472
1381044600,760.9,760.9,760.9,760.9,0.5191,394.98319
1381044900,0,0,0,0,0,0
1381045200,760.9,760.9,760.9,760.9,1,760.9
1381045500,0,0,0,0,0,0
1381045800,0,0,0,0,0,0
1381046100,760.1,759.01,760.1,759.01,16.6179,12613.8435
1381046400,758.3,758.3,758.3,758.3,1.4427,1093.99941
1381046700,0,0,0,0,0,0
1381047000,0,0,0,0,0,0
1381047300,0,0,0,0,0,0
1381047600,0,0,0,0,0,0
1381047900,0,0,0,0,0,0
1381048200,0,0,0,0,0,0
1381048500,0,0,0,0,0,0
1381048800,0,0,0,0,0,0
1381049100,760.5,760.5,760.5,760.5,8,6084
1381049400,0,0,0,0,0,0
1381049700,0,0,0,0,0,0
1381050000,760.5,761.9,760.5,761.9,13.3374,10160.18705
1381050300,0,0,0,0,0,0
1381050600,0,0,0,0,0,0
1381050900,0,0,0,0,0,0
1381051200,0,0,0,0,0,0
1381051500,0,0,0,0,0,0
1381051800,0,0,0,0,0,0
1381052100,0,0,0,0,0,0
1381052400,0,0,0,0,0,0
1381052700,759.5,759.5,759.5,759.5,0.5,379.75
1381053000,761.6,761.9,761.6,761.9,8.286,6313.0408
1381053300,759.6,759.6,759.6,759.6,0.001,0.7596
1381053600,0,0,0,0,0,0
1381053900,0,0,0,0,0,0
1381054200,761.8,761.9,761.8,761.9,1.18,899.0419
1381054500,0,0,0,0,0,0
1381054800,0,0,0,0,0,0
1381055100,761.7,761.9,761.7,761.9,22,16761.799137
1381055400,0,0,0,0,0,0
1381055700,0,0,0,0,0,0
1381056000,761.8,760,761.8,760,43.5,33114.928493
1381056300,762,762.23,762,762.23,15.32,11677.349915
1381056600,762,762,762,762,10,7620
1381056900,0,0,0,0,0,0
1381057200,761.21,761,761.21,761,5.013,3814.89372
1381057500,0,0,0,0,0,0
1381057800,762,761.5,762,761.5,3.0152,2297.08058
1381058100,761.5,761.6,761.5,761.6,1.1849,902.39084
1381058400,762,762,762,762,0.288,219.456
1381058700,762,762,762,762,1.212,923.544
1381059000,0,0,0,0,0,0
1381059300,0,0,0,0,0,0
1381059600,761.5,761.5,761.5,761.5,0.001,0.7615
1381059900,761.5,761.5,761.5,761.5,0.001,0.7615
1381060200,761.5,761.5,761.5,761.5,3.001,2285.2615
1381060500,761.5,761.5,761.5,761.5,6.999,5329.7385
1381060800,0,0,0,0,0,0
1381061100,762,762,762,762,10,7620
1381061400,761.5,761.5,761.5,761.5,3.5325,2689.99875
1381061700,0,0,0,0,0,0
1381062000,761.2,761,761.2,761,2.5,1902.502
1381062300,761,761,761,761,7.51,5715.11
1381062600,761,760.5,761,760.5,7.2349,5503.6695
1381062900,0,0,0,0,0,0
1381063200,760.3,760.3,760.3,760.3,0.016,12.1648
1381063500,761.49,761.49,761.49,761.49,13.2285,10073.370465
1381063800,0,0,0,0,0,0
1381064100,762.24,762.24,762.24,762.24,0.001,0.76224
1381064400,762.24,762.24,762.24,762.24,0.6305,480.59232
1381064700,762,762,762,762,10.6771,8135.9502
1381065000,762,762,762,762,7.472,5693.664
1381065300,0,0,0,0,0,0
1381065600,0,0,0,0,0,0
1381065900,761,761,761,761,0.014,10.654
1381066200,0,0,0,0,0,0
1381066500,762.08,759.5,762.08,759.5,40,30403.862171
1381066800,759.5,757.3,759.5,757.3,18.6861,14164.48299
1381067100,760.5,760.5,760.5,760.5,18.08,13749.84
1381067400,760,760,760,760,11.93,9066.8
1381067700,759,761,759,761,29.6671,22544.6331
1381068000,0,0,0,0,0,0
1381068300,0,0,0,0,0,0
1381068600,758.1,758.1,758.1,758.1,0.015,11.3715
