1392733200,3863.98,3856.02,3863.98,3856.02,73.3048,282963.627581
1392733260,3859.98,3859.9,3859.98,3859.9,30.4442,117514.070169
1392733320,3859.9,3860,3859.9,3860,34.2237,132096.512863
1392733380,3861,3859,3861,3859,46.1086,177981.876354
1392733440,3859.98,3856,3859.98,3856,50.8523,196207.899375
1392733500,3856,3856.01,3856,3856.01,69.0217,266090.214549
1392733560,3859.9,3849.98,3859.9,3849.98,140.7669,542227.561655
1392733620,3849,3848.96,3849,3848.96,49.7862,191650.565182
1392733680,3848.9,3848.77,3848.9,3848.77,14.5253,55897.645248
1392733740,3848.77,3850.08,3848.77,3850.08,46.8088,180187.95362
1392733800,3850,3848.9,3850,3848.9,30.3342,116759.579232
1392733860,3849,3849.03,3849,3849.03,9.6742,37237.522092
1392733920,3848.98,3850,3848.98,3850,50.3793,193987.736186
1392733980,3850.01,3848,3850.01,3848,40.0635,154193.310751
1392734040,3848,3848.98,3848,3848.98,22.8213,87824.909927
1392734100,3849,3851.91,3849,3851.91,18.2308,70191.530957
1392734160,3850.5,3845,3850.5,3845,129.7429,499078.279464
1392734220,3846,3847,3846,3847,34.1624,131425.453567
1392734280,3846.98,3849,3846.98,3849,98.0201,377195.452158
1392734340,3848.98,3853,3848.98,3853,77.432,298082.312909
1392734400,3853,3851.92,3853,3851.92,34.6035,133234.516748
1392734460,3850,3850,3850,3850,271.4038,1044486.626099
1392734520,3849.12,3845,3849.12,3845,248.4537,955999.339831
1392734580,3844.98,3844.98,3844.98,3844.98,81.5752,313653.005683
1392734640,3843.45,3840,3843.45,3840,83.0119,318833.929797
1392734700,3838.01,3843,3838.01,3843,70.1711,269352.64532
1392734760,3843.02,3840,3843.02,3840,43.2163,165972.122516
1392734820,3840.01,3848,3840.01,3848,101.8037,391214.942054
1392734880,3842.87,3840.5,3842.87,3840.5,55.2688,212469.587674
1392734940,3845,3851.9,3845,3851.9,64.6341,248699.43456
1392735000,3852,3848.64,3852,3848.64,124.5796,479557.221821
1392735060,3848.64,3848,3848.64,3848,44.3651,170754.04627
1392735120,3848,3846.99,3848,3846.99,14.3006,55017.50788
1392735180,3845.18,3845,3845.18,3845,80.4794,309245.46489
1392735240,3844.03,3841,3844.03,3841,11.8732,45609.869524
1392735300,3841,3839.96,3841,3839.96,36.4449,139952.193734
1392735360,3840.1,3839.2,3840.1,3839.2,19.5444,75028.750196
1392735420,3839.9,3844.87,3839.9,3844.87,34.3721,131991.72178
1392735480,3841.78,3841.78,3841.78,3841.78,15.25,58568.250211
1392735540,3841,3841.78,3841,3841.78,1.3322,5117.239316
1392735600,3841.78,3840.98,3841.78,3840.98,10.2316,39299.923409
1392735660,3840.1,3843.88,3840.1,3843.88,17.9841,69078.152958
1392735720,3841.9,3844,3841.9,3844,20.0454,77055.47184
1392735780,3842.2,3845,3842.2,3845,36.9635,142112.119911
1392735840,3842.35,3847.3,3842.35,3847.3,212.6194,818436.046905
1392735900,3846.57,3846.71,3846.57,3846.71,27.0353,104006.630002
1392735960,3848.39,3845,3848.39,3845,15.1194,58160.205472
1392736020,3845.04,3845.02,3845.04,3845.02,15.1099,58108.844889
1392736080,3845.02,3845,3845.02,3845,12.8072,49244.308429
1392736140,3844.98,3845,3844.98,3845,15.0715,57943.760074
1392736200,3845.04,3844.03,3845.04,3844.03,23.6435,90907.376023
1392736260,3844.99,3845,3844.99,3845,31.5518,121298.205257
1392736320,3845.03,3845,3845.03,3845,22.8864,87998.255941
1392736380,3845.04,3844.01,3845.04,3844.01,13.0252,50078.387445
1392736440,3845.04,3844.01,3845.04,3844.01,3.1206,11996.43404
1392736500,3844.01,3844.04,3844.01,3844.04,10.3535,39799.039764
1392736560,3845,3844,3845,3844,35.4035,136112.74998
1392736620,3844,3841,3844,3841,111.1573,427062.811873
1392736680,3842,3844.06,3842,3844.06,151.6526,582520.902571
1392736740,3844,3840,3844,3840,18.14,69677.711915
1392736800,3843.95,3843,3843.95,3843,51.3422,197155.0871
1392736860,3843,3839.97,3843,3839.97,11.8696,45584.867248
1392736920,3839.9,3840,3839.9,3840,16.8648,64755.727579
1392736980,3839.87,3841.99,3839.87,3841.99,21.3925,82145.911699
1392737040,3841.99,3839.78,3841.99,3839.78,6.2202,23886.938052
1392737100,3837.29,3839.98,3837.29,3839.98,12.7767,49061.45506
1392737160,3839.98,3840,3839.98,3840,17.6122,67630.75519
1392737220,3840.02,3839.9,3840.02,3839.9,9.2778,35617.454743
1392737280,3839.89,3839.88,3839.89,3839.88,51.7002,198512.16251
1392737340,3839.86,3839.02,3839.86,3839.02,13.9006,53377.203866
