1379413200,0,0,0,0,0,0
1379413260,752,752,752,752,6.7014,5039.48608
1379413320,752.13,752.13,752.13,752.13,1.5667,1178.362071
1379413380,0,0,0,0,0,0
1379413440,0,0,0,0,0,0
1379413500,0,0,0,0,0,0
1379413560,752.13,752.13,752.13,752.13,1.9365,1456.499745
1379413620,0,0,0,0,0,0
1379413680,752.13,752,752.13,752,5.055,3801.366682
1379413740,752.25,752.25,752.25,752.25,0.101,75.97725
1379413800,0,0,0,0,0,0
1379413860,0,0,0,0,0,0
1379413920,752.492,753,752.492,753,8.11,6104.23412
1379413980,0,0,0,0,0,0
1379414040,0,0,0,0,0,0
1379414100,0,0,0,0,0,0
1379414160,0,0,0,0,0,0
1379414220,0,0,0,0,0,0
1379414280,0,0,0,0,0,0
1379414340,0,0,0,0,0,0
1379414400,0,0,0,0,0,0
1379414460,0,0,0,0,0,0
1379414520,0,0,0,0,0,0
1379414580,0,0,0,0,0,0
1379414640,0,0,0,0,0,0
1379414700,0,0,0,0,0,0
1379414760,0,0,0,0,0,0
1379414820,0,0,0,0,0,0
1379414880,0,0,0,0,0,0
1379414940,0,0,0,0,0,0
1379415000,0,0,0,0,0,0
1379415060,0,0,0,0,0,0
1379415120,0,0,0,0,0,0
1379415180,0,0,0,0,0,0
1379415240,0,0,0,0,0,0
1379415300,754.004,754,754.004,754,5.79,4365.66968
1379415360,754,754,754,754,1.5126,1140.5004
1379415420,0,0,0,0,0,0
1379415480,0,0,0,0,0,0
1379415540,0,0,0,0,0,0
1379415600,0,0,0,0,0,0
1379415660,0,0,0,0,0,0
1379415720,0,0,0,0,0,0
1379415780,0,0,0,0,0,0
1379415840,0,0,0,0,0,0
1379415900,0,0,0,0,0,0
1379415960,0,0,0,0,0,0
1379416020,0,0,0,0,0,0
1379416080,0,0,0,0,0,0
1379416140,0,0,0,0,0,0
1379416200,0,0,0,0,0,0
1379416260,754,754,754,754,2.6,1960.4
1379416320,754,754,754,754,1.3874,1046.0996
1379416380,0,0,0,0,0,0
1379416440,754.7,754.732,754.7,754.732,6.173,4658.8911
1379416500,0,0,0,0,0,0
1379416560,0,0,0,0,0,0
1379416620,0,0,0,0,0,0
1379416680,0,0,0,0,0,0
1379416740,0,0,0,0,0,0
1379416800,0,0,0,0,0,0
1379416860,0,0,0,0,0,0
1379416920,0,0,0,0,0,0
1379416980,755.02,755.02,755.02,755.02,4.945,3733.5739
1379417040,0,0,0,0,0,0
1379417100,0,0,0,0,0,0
1379417160,0,0,0,0,0,0
1379417220,755.02,755,755.02,755,4.9,3699.5382
1379417280,0,0,0,0,0,0
1379417340,0,0,0,0,0,0
1379417400,0,0,0,0,0,0
1379417460,0,0,0,0,0,0
1379417520,0,0,0,0,0,0
1379417580,0,0,0,0,0,0
1379417640,755.02,755.02,755.02,755.02,0.0494,37.297988
1379417700,0,0,0,0,0,0
1379417760,0,0,0,0,0,0
1379417820,0,0,0,0,0,0
1379417880,0,0,0,0,0,0
1379417940,0,0,0,0,0,0
1379418000,0,0,0,0,0,0
1379418060,0,0,0,0,0,0
1379418120,0,0,0,0,0,0
1379418180,0,0,0,0,0,0
1379418240,0,0,0,0,0,0
1379418300,0,0,0,0,0,0
1379418360,0,0,0,0,0,0
1379418420,0,0,0,0,0,0
1379418480,0,0,0,0,0,0
1379418540,0,0,0,0,0,0
1379418600,0,0,0,0,0,0
1379418660,0,0,0,0,0,0
1379418720,0,0,0,0,0,0
1379418780,0,0,0,0,0,0
1379418840,0,0,0,0,0,0
1379418900,0,0,0,0,0,0
1379418960,0,0,0,0,0,0
1379419020,0,0,0,0,0,0
1379419080,0,0,0,0,0,0
1379419140,755.02,755,755.02,755,5.3681,4053.008442
1379419200,0,0,0,0,0,0
1379419260,755.9,756,755.9,756,3.2666,2469.48741
1379419320,756,756,756,756,2.4094,1821.5064
1379419380,0,0,0,0,0,0
1379419440,756,756.01,756,756.01,2.8872,2182.7332
1379419500,0,0,0,0,0,0
1379419560,0,0,0,0,0,0
1379419620,756.012,756.012,756.012,756.012,0.92,695.53104
1379419680,0,0,0,0,0,0
1379419740,0,0,0,0,0,0
1379419800,0,0,0,0,0,0
1379419860,0,0,0,0,0,0
1379419920,0,0,0,0,0,0
1379419980,0,0,0,0,0,0
1379420040,0,0,0,0,0,0
1379420100,0,0,0,0,0,0
1379420160,0,0,0,0,0,0
1379420220,0,0,0,0,0,0
1379420280,0,0,0,0,0,0
1379420340,0,0,0,0,0,0
1379420400,0,0,0,0,0,0
1379420460,0,0,0,0,0,0
1379420520,0,0,0,0,0,0
1379420580,0,0,0,0,0,0
1379420640,0,0,0,0,0,0
1379420700,0,0,0,0,0,0
1379420760,756.012,756.012,756.012,756.012,3.0883,2334.7918596
1379420820,0,0,0,0,0,0
1379420880,0,0,0,0,0,0
1379420940,0,0,0,0,0,0
1379421000,0,0,0,0,0,0
1379421060,0,0,0,0,0,0
1379421120,0,0,0,0,0,0
1379421180,0,0,0,0,0,0
1379421240,0,0,0,0,0,0
1379421300,0,0,0,0,0,0
1379421360,756.6,756.737,756.6,756.737,9.6396,7293.9126216
1379421420,0,0,0,0,0,0
1379421480,0,0,0,0,0,0
1379421540,0,0,0,0,0,0
1379421600,757.12,757.12,757.12,757.12,1.9909,1507.350208
1379421660,757.12,757.591,757.12,757.591,5.362,4061.9145005
1379421720,0,0,0,0,0,0
1379421780,0,0,0,0,0,0
1379421840,0,0,0,0,0,0
1379421900,0,0,0,0,0,0
1379421960,0,0,0,0,0,0
1379422020,0,0,0,0,0,0
1379422080,0,0,0,0,0,0
1379422140,0,0,0,0,0,0
1379422200,0,0,0,0,0,0
1379422260,757.03,757.026,757.03,757.026,4.3655,3304.8064614
1379422320,0,0,0,0,0,0
1379422380,0,0,0,0,0,0
1379422440,0,0,0,0,0,0
1379422500,0,0,0,0,0,0
1379422560,0,0,0,0,0,0
1379422620,0,0,0,0,0,0
1379422680,0,0,0,0,0,0
1379422740,0,0,0,0,0,0
1379422800,0,0,0,0,0,0
1379422860,0,0,0,0,0,0
1379422920,0,0,0,0,0,0
1379422980,0,0,0,0,0,0
1379423040,0,0,0,0,0,0
1379423100,0,0,0,0,0,0
1379423160,0,0,0,0,0,0
1379423220,0,0,0,0,0,0
1379423280,0,0,0,0,0,0
1379423340,0,0,0,0,0,0
1379423400,0,0,0,0,0,0
1379423460,0,0,0,0,0,0
1379423520,0,0,0,0,0,0
1379423580,0,0,0,0,0,0
1379423640,0,0,0,0,0,0
1379423700,0,0,0,0,0,0
1379423760,0,0,0,0,0,0
1379423820,0,0,0,0,0,0
1379423880,0,0,0,0,0,0
1379423940,0,0,0,0,0,0
1379424000,0,0,0,0,0,0
1379424060,0,0,0,0,0,0
1379424120,0,0,0,0,0,0
1379424180,0,0,0,0,0,0
1379424240,756.012,755.8,756.012,755.8,10,7559.4357724
1379424300,0,0,0,0,0,0
1379424360,0,0,0,0,0,0
1379424420,0,0,0,0,0,0
1379424480,0,0,0,0,0,0
1379424540,0,0,0,0,0,0
1379424600,0,0,0,0,0,0
1379424660,0,0,0,0,0,0
1379424720,0,0,0,0,0,0
1379424780,0,0,0,0,0,0
1379424840,0,0,0,0,0,0
1379424900,0,0,0,0,0,0
1379424960,0,0,0,0,0,0
1379425020,0,0,0,0,0,0
1379425080,0,0,0,0,0,0
1379425140,0,0,0,0,0,0
1379425200,0,0,0,0,0,0
1379425260,0,0,0,0,0,0
1379425320,0,0,0,0,0,0
1379425380,0,0,0,0,0,0
1379425440,0,0,0,0,0,0
1379425500,0,0,0,0,0,0
1379425560,0,0,0,0,0,0
1379425620,0,0,0,0,0,0
1379425680,0,0,0,0,0,0
1379425740,0,0,0,0,0,0
1379425800,0,0,0,0,0,0
1379425860,0,0,0,0,0,0
1379425920,0,0,0,0,0,0
1379425980,0,0,0,0,0,0
1379426040,0,0,0,0,0,0
1379426100,0,0,0,0,0,0
1379426160,0,0,0,0,0,0
1379426220,0,0,0,0,0,0
1379426280,0,0,0,0,0,0
1379426340,0,0,0,0,0,0
1379426400,0,0,0,0,0,0
1379426460,0,0,0,0,0,0
1379426520,0,0,0,0,0,0
1379426580,0,0,0,0,0,0
1379426640,0,0,0,0,0,0
1379426700,0,0,0,0,0,0
1379426760,0,0,0,0,0,0
1379426820,0,0,0,0,0,0
1379426880,0,0,0,0,0,0
1379426940,0,0,0,0,0,0
1379427000,0,0,0,0,0,0
1379427060,0,0,0,0,0,0
1379427120,0,0,0,0,0,0
1379427180,0,0,0,0,0,0
1379427240,0,0,0,0,0,0
1379427300,0,0,0,0,0,0
1379427360,0,0,0,0,0,0
1379427420,0,0,0,0,0,0
1379427480,0,0,0,0,0,0
1379427540,0,0,0,0,0,0
1379427600,0,0,0,0,0,0
1379427660,0,0,0,0,0,0
1379427720,0,0,0,0,0,0
1379427780,0,0,0,0,0,0
1379427840,0,0,0,0,0,0
1379427900,0,0,0,0,0,0
1379427960,0,0,0,0,0,0
1379428020,0,0,0,0,0,0
1379428080,756.888,756.888,756.888,756.888,2,1513.776
1379428140,0,0,0,0,0,0
1379428200,0,0,0,0,0,0
1379428260,0,0,0,0,0,0
1379428320,755.8,755.8,755.8,755.8,3.9355,2974.4509
1379428380,754.024,754,754.024,754,6.6626,5023.6724
1379428440,753.89,754,753.89,754,10.2504,7728.330256
1379428500,754,753.9,754,753.9,3.4,2563.269
1379428560,0,0,0,0,0,0
1379428620,0,0,0,0,0,0
1379428680,0,0,0,0,0,0
1379428740,0,0,0,0,0,0
1379428800,0,0,0,0,0,0
1379428860,0,0,0,0,0,0
1379428920,0,0,0,0,0,0
1379428980,0,0,0,0,0,0
1379429040,0,0,0,0,0,0
1379429100,0,0,0,0,0,0
1379429160,0,0,0,0,0,0
1379429220,0,0,0,0,0,0
1379429280,0,0,0,0,0,0
1379429340,0,0,0,0,0,0
1379429400,0,0,0,0,0,0
1379429460,0,0,0,0,0,0
1379429520,0,0,0,0,0,0
1379429580,0,0,0,0,0,0
1379429640,0,0,0,0,0,0
1379429700,0,0,0,0,0,0
1379429760,0,0,0,0,0,0
1379429820,0,0,0,0,0,0
1379429880,0,0,0,0,0,0
1379429940,0,0,0,0,0,0
1379430000,0,0,0,0,0,0
1379430060,0,0,0,0,0,0
1379430120,0,0,0,0,0,0
1379430180,0,0,0,0,0,0
1379430240,0,0,0,0,0,0
1379430300,0,0,0,0,0,0
1379430360,0,0,0,0,0,0
1379430420,0,0,0,0,0,0
1379430480,0,0,0,0,0,0
1379430540,0,0,0,0,0,0
1379430600,0,0,0,0,0,0
