1388113200,4439.999,4436.001,4439.999,4436.001,46.6609,207056.1076013
1388113260,4436.001,4442,4436.001,4442,102.1541,453502.3273837
1388113320,4442.001,4455,4442.001,4455,203.8307,906778.7822755
1388113380,4455,4454.9,4455,4454.9,158.2548,705217.0758904
1388113440,4454.899,4448,4454.899,4448,141.0946,627991.7860384
1388113500,4448.998,4446.8,4448.998,4446.8,83.0601,369374.3276158
1388113560,4448.001,4450.001,4448.001,4450.001,133.5916,594497.2878618
1388113620,4450.49,4451,4450.49,4451,57.4547,255725.7211114
1388113680,4450.001,4449.999,4450.001,4449.999,44.1711,196561.2187631
1388113740,4449.996,4440.001,4449.996,4440.001,90.503,401876.2643565
1388113800,4444,4435,4444,4435,73.6318,326631.4204121
1388113860,4432,4426,4432,4426,160.3913,710380.8831356
1388113920,4429.998,4430,4429.998,4430,115.1299,509380.763327
1388113980,4430.22,4426,4430.22,4426,45.5808,201836.3394048
1388114040,4429,4427,4429,4427,11.9149,52744.3399933
1388114100,4426.219,4426.001,4426.219,4426.001,72.238,319714.4904111
1388114160,4425.004,4421.999,4425.004,4421.999,50.632,223963.9948612
1388114220,4421.999,4415.099,4421.999,4415.099,57.7383,254943.2150808
1388114280,4412,4420,4412,4420,71.4228,315245.5867211
1388114340,4420,4421.101,4420,4421.101,69.172,305752.5789941
1388114400,4421.27,4426.999,4421.27,4426.999,65.0794,287972.1211758
1388114460,4426.999,4440,4426.999,4440,113.3083,502318.4200878
1388114520,4439.999,4433.999,4439.999,4433.999,31.5699,139950.7258422
1388114580,4432.001,4435.901,4432.001,4435.901,46.407,205708.2416362
1388114640,4435.902,4429.998,4435.902,4429.998,75.0796,332753.3227628
1388114700,4427.012,4427,4427.012,4427,70.884,313992.1933963
1388114760,4425.22,4425.218,4425.22,4425.218,41.2752,182641.1070773
1388114820,4425,4423,4425,4423,32.784,145006.8559347
1388114880,4423.1,4429.9,4423.1,4429.9,48.0682,212732.0909264
1388114940,4429.9,4429.898,4429.9,4429.898,22.2604,98587.9677901
1388115000,4428.001,4424.81,4428.001,4424.81,24.9854,110607.2493176
1388115060,4424.81,4423,4424.81,4423,41.1866,182246.5585219
1388115120,4423,4415.101,4423,4415.101,58.8337,260168.3135766
1388115180,4417.998,4415,4417.998,4415,51.0566,225525.3749419
1388115240,4412.2,4411.5,4412.2,4411.5,91.8243,405160.4539206
1388115300,4414.996,4418,4414.996,4418,26.4835,116922.6530244
1388115360,4417.74,4419.99,4417.74,4419.99,43.0474,190226.1868279
1388115420,4419.999,4411,4419.999,4411,26.3525,116404.6153042
1388115480,4411.17,4418.995,4411.17,4418.995,47.317,209026.9587414
1388115540,4418.996,4417.998,4418.996,4417.998,20.1006,88816.5321915
1388115600,4418.995,4420,4418.995,4420,24.0875,106447.9179596
1388115660,4419.999,4417.998,4419.999,4417.998,18.9077,83543.4893723
1388115720,4417.998,4419.003,4417.998,4419.003,33.406,147611.9138912
1388115780,4419.003,4416,4419.003,4416,41.4198,182996.3252037
1388115840,4416.999,4416.13,4416.999,4416.13,14.6506,64698.5311216
1388115900,4417.5,4418.003,4417.5,4418.003,65.9965,291639.0294861
1388115960,4418.004,4419.001,4418.004,4419.001,47.9628,211969.5999094
1388116020,4419.1,4423.001,4419.1,4423.001,28.3695,125426.6599674
1388116080,4422,4420,4422,4420,83.7273,370086.5414592
1388116140,4419.999,4418,4419.999,4418,84.0619,371424.6750637
1388116200,4417.999,4430,4417.999,4430,160.6377,710426.7661654
1388116260,4430,4438,4430,4438,178.488,790972.5371745
1388116320,4438,4444.9,4438,4444.9,80.8427,359156.3046818
1388116380,4445,4444.999,4445,4444.999,76.3559,339585.8124528
1388116440,4444.903,4436,4444.903,4436,62.471,277371.3312085
1388116500,4434.55,4440.001,4434.55,4440.001,48.847,216794.3276487
1388116560,4444.999,4444.112,4444.999,4444.112,75.8336,337091.4777241
1388116620,4445,4438.989,4445,4438.989,60.778,269991.1315045
1388116680,4438.987,4436,4438.987,4436,16.187,71796.8742914
1388116740,4436,4438.004,4436,4438.004,31.0089,137595.6283758
1388116800,4439,4441,4439,4441,70.375,312606.9212384
1388116860,4441.999,4440,4441.999,4440,95.9376,426125.4598034
1388116920,4441,4439.9,4441,4439.9,44.7624,198746.8297471
1388116980,4440,4441.999,4440,4441.999,30.3213,134654.9282347
1388117040,4441,4441.903,4441,4441.903,37.8716,168223.2624306
1388117100,4441.999,4444,4441.999,4444,24.0163,106699.7934282
1388117160,4443.998,4446,4443.998,4446,64.0264,284534.0157892
1388117220,4446,4445,4446,4445,48.1059,213832.9770983
1388117280,4445,4449.9,4445,4449.9,73.8743,328562.4322281
1388117340,4449.9,4450,4449.9,4450,108.152,481253.8640966
1388117400,4450.997,4451,4450.997,4451,87.0051,387212.8339752
1388117460,4450.999,4439.998,4450.999,4439.998,116.7705,519301.8270214
1388117520,4439.998,4443.699,4439.998,4443.699,11.2342,49894.0264734
1388117580,4443.51,4445,4443.51,4445,25.4941,113314.6743146
1388117640,4444.2,4440,4444.2,4440,52.1492,231650.0926367
1388117700,4436.1,4439.001,4436.1,4439.001,18.0762,80239.5054442
1388117760,4439.003,4439.002,4439.003,4439.002,18.927,84029.5697323
1388117820,4439,4438,4439,4438,12.2499,54362.7852288
1388117880,4437.9,4437.9,4437.9,4437.9,6.695,29705.6145
1388117940,4437,4438.002,4437,4438.002,30.8287,136820.1386163
1388118000,4438.48,4440,4438.48,4440,35.2288,156404.5505261
1388118060,4438.2,4437.002,4438.2,4437.002,20.1713,89520.6656653
1388118120,4437.999,4437,4437.999,4437,19.279,85542.1298247
1388118180,4437,4434,4437,4434,43.7989,194302.2931608
1388118240,4434,4434.996,4434,4434.996,33.0563,146567.6532488
1388118300,4434.996,4435,4434.996,4435,9.524,42238.1045506
1388118360,4435.002,4434.001,4435.002,4434.001,29.6258,131385.8081144
1388118420,4434.002,4434,4434.002,4434,5.5096,24429.5741691
1388118480,4432,4430,4432,4430,8.578,38003.816
1388118540,4425.2,4425.2,4425.2,4425.2,22.9141,101399.6930039
1388118600,4428.996,4423.89,4428.996,4423.89,25.8735,114522.8266689
1388118660,4423.89,4428.997,4423.89,4428.997,74.6029,330313.722168
1388118720,4428.997,4425.1,4428.997,4425.1,25.5053,112962.1548801
1388118780,4428,4428,4428,4428,19.057,84388.6760988
1388118840,4428,4425,4428,4425,29.1733,129153.0911016
1388118900,4423.3,4421.998,4423.3,4421.998,150.2447,664301.2037892
1388118960,4422.14,4411.12,4422.14,4411.12,104.1227,460009.7201016
1388119020,4416,4405,4416,4405,136.1882,600670.3046007
1388119080,4408,4407.997,4408,4407.997,58.2417,256639.9024308
1388119140,4408.02,4412.002,4408.02,4412.002,53.7273,236990.8278337
1388119200,4413.002,4412,4413.002,4412,70.7187,312128.8613509
1388119260,4411.999,4412.997,4411.999,4412.997,62.6167,276269.3266671
1388119320,4413.997,4413.996,4413.997,4413.996,27.9365,123296.1131669
1388119380,4413.872,4415.219,4413.872,4415.219,36.493,161087.4265727
1388119440,4415.002,4402.999,4415.002,4402.999,96.5682,425835.1655662
1388119500,4407.648,4399,4407.648,4399,210.1574,925414.6111053
1388119560,4399.999,4390.415,4399.999,4390.415,94.5887,415499.7367709
1388119620,4390.04,4385,4390.04,4385,98.8333,433519.786948
1388119680,4390,4404,4390,4404,71.1042,312820.5138172
1388119740,4403.65,4397,4403.65,4397,65.0442,286019.9487936
1388119800,4399,4396.998,4399,4396.998,55.7319,245045.5636814
1388119860,4396.998,4400.199,4396.998,4400.199,63.7824,280563.5620365
1388119920,4402,4409,4402,4409,77.6272,341933.222899
1388119980,4409.001,4399.999,4409.001,4399.999,92.014,405232.9151527
1388120040,4399.999,4402,4399.999,4402,38.4502,169175.1963504
1388120100,4402,4401,4402,4401,18.5302,81576.3119476
1388120160,4403,4403.995,4403,4403.995,79.4137,349624.133783
1388120220,4402.999,4402.9,4402.999,4402.9,26.6431,117282.8375692
1388120280,4402.9,4405.88,4402.9,4405.88,27.4143,120745.7532975
1388120340,4405.88,4415,4405.88,4415,61.5127,271199.726325
1388120400,4415,4415.3,4415,4415.3,76.0739,335982.8101514
1388120460,4417.801,4413,4417.801,4413,103.4763,456935.1458532
1388120520,4413,4407.998,4413,4407.998,30.5589,134723.1711341
1388120580,4405,4407.001,4405,4407.001,58.2085,256484.8307719
1388120640,4407,4406,4407,4406,18.2462,80395.9328273
1388120700,4406,4402,4406,4402,45.544,200474.6279533
1388120760,4402.01,4398,4402.01,4398,102.0075,448848.5293593
1388120820,4398,4396.001,4398,4396.001,19.882,87425.7173424
1388120880,4397.897,4392.001,4397.897,4392.001,73.5298,323064.0785998
1388120940,4392.001,4380.001,4392.001,4380.001,173.5308,760385.8788835
1388121000,4379.85,4375.55,4379.85,4375.55,78.7191,344509.2120191
1388121060,4375.001,4365.1,4375.001,4365.1,88.283,385865.8242723
1388121120,4365.1,4364,4365.1,4364,169.0049,737401.351739
1388121180,4364,4378.899,4364,4378.899,147.6922,645138.2521206
1388121240,4378.899,4380.102,4378.899,4380.102,118.821,520935.0709045
1388121300,4385,4372,4385,4372,112.5844,493080.5934697
1388121360,4372,4368,4372,4368,76.6974,335193.0542982
1388121420,4367.998,4365.001,4367.998,4365.001,142.3943,621425.5981918
1388121480,4364,4356,4364,4356,114.9997,501341.9740113
1388121540,4356,4355,4356,4355,285.3842,1242912.7854126
1388121600,4355.898,4350.02,4355.898,4350.02,176.2696,767408.3759581
1388121660,4350.02,4340.001,4350.02,4340.001,252.5211,1097425.6056104
1388121720,4340.001,4355,4340.001,4355,131.7915,572610.4249449
1388121780,4355.99,4365,4355.99,4365,177.387,773906.9252387
1388121840,4365,4368,4365,4368,158.2262,690979.5607997
1388121900,4368,4360,4368,4360,135.5928,590724.790527
1388121960,4359.999,4360.001,4359.999,4360.001,68.3148,297849.5690072
1388122020,4360.001,4368,4360.001,4368,138.694,605923.2695367
1388122080,4369,4369,4369,4369,91.6095,400324.6079863
1388122140,4369,4360,4369,4360,182.9881,798895.3586695
1388122200,4365,4360,4365,4360,118.9277,518531.5025452
1388122260,4360,4355.002,4360,4355.002,88.065,383803.0206328
1388122320,4355.003,4358,4355.003,4358,47.0146,204825.7334371
1388122380,4356.005,4354.1,4356.005,4354.1,41.8282,182221.8187081
1388122440,4356.009,4333,4356.009,4333,144.596,628311.8319294
1388122500,4333,4330,4333,4330,202.3339,876043.1893881
1388122560,4330,4335,4330,4335,125.6935,544670.6396194
1388122620,4332,4338,4332,4338,50.8504,220656.5455066
1388122680,4338,4330,4338,4330,115.4477,500309.1169689
1388122740,4325,4327.002,4325,4327.002,55.3408,239486.3563931
1388122800,4327.001,4320,4327.001,4320,98.0543,423920.4659169
1388122860,4320,4307.999,4320,4307.999,167.191,720720.6626333
1388122920,4306.001,4312.1,4306.001,4312.1,252.9218,1092167.0497255
1388122980,4328.999,4324,4328.999,4324,47.2165,204099.3912758
1388123040,4319.999,4310,4319.999,4310,117.8411,508650.8437729
1388123100,4307,4307.001,4307,4307.001,98.4334,423977.1287102
1388123160,4307.001,4310,4307.001,4310,64.8083,279228.3549591
1388123220,4309.997,4312,4309.997,4312,35.5591,153217.5508128
1388123280,4312,4311,4312,4311,91.6455,395079.366045
1388123340,4311,4320,4311,4320,56.7916,244899.1810153
1388123400,4320.001,4325,4320.001,4325,177.0869,766279.3537196
1388123460,4325,4328.001,4325,4328.001,120.3018,520826.5748643
1388123520,4328.001,4330,4328.001,4330,151.5777,656718.7618888
1388123580,4329.999,4329.999,4329.999,4329.999,52.4626,227158.9488117
1388123640,4330,4320.999,4330,4320.999,123.2764,533156.5047519
1388123700,4312.011,4320,4312.011,4320,63.5531,274546.134013
1388123760,4319,4325,4319,4325,40.4746,174737.4140268
1388123820,4325,4340,4325,4340,107.9166,467913.4054757
1388123880,4340,4335.59,4340,4335.59,77.9137,337913.3684554
1388123940,4333.122,4331.351,4333.122,4331.351,71.8227,311229.6111355
1388124000,4335.99,4335,4335.99,4335,130.2946,564743.5704394
1388124060,4336,4333,4336,4333,82.5795,358006.477196
1388124120,4334,4329.999,4334,4329.999,106.4902,461346.9788758
1388124180,4325.11,4326.501,4325.11,4326.501,58.5121,253119.3924569
1388124240,4329.999,4328.5,4329.999,4328.5,38.655,167243.6693347
1388124300,4327.001,4325.001,4327.001,4325.001,101.4873,438955.7746821
1388124360,4325,4319.998,4325,4319.998,91.6449,395778.5305037
1388124420,4319.998,4316.998,4319.998,4316.998,50.9823,220100.4579759
