1381813200,0,0,0,0,0,0
1381813260,0,0,0,0,0,0
1381813320,0,0,0,0,0,0
1381813380,871.8,871.8,871.8,871.8,3.593,3132.3774
1381813440,0,0,0,0,0,0
1381813500,0,0,0,0,0,0
1381813560,871.1,871,871.1,871,1.876,1633.9961
1381813620,871,870.5,871,870.5,6,5224.051026
1381813680,870.5,870,870.5,870,16.703,14534.66115
1381813740,870,870,870,870,7.3993,6437.391
1381813800,0,0,0,0,0,0
1381813860,0,0,0,0,0,0
1381813920,871,871,871,871,7.4,6445.4
1381813980,872,872,872,872,2,1744
1381814040,0,0,0,0,0,0
1381814100,0,0,0,0,0,0
1381814160,871,871,871,871,5.8413,5087.7723
1381814220,0,0,0,0,0,0
1381814280,0,0,0,0,0,0
1381814340,0,0,0,0,0,0
1381814400,0,0,0,0,0,0
1381814460,0,0,0,0,0,0
1381814520,0,0,0,0,0,0
1381814580,871,871,871,871,2.4314,2117.7494
1381814640,0,0,0,0,0,0
1381814700,871.99,871.99,871.99,871.99,9,7847.91
1381814760,0,0,0,0,0,0
1381814820,0,0,0,0,0,0
1381814880,0,0,0,0,0,0
1381814940,0,0,0,0,0,0
1381815000,0,0,0,0,0,0
1381815060,870.27,870.27,870.27,870.27,2,1740.54
1381815120,870.99,870.99,870.99,870.99,0.7142,622.061058
1381815180,870.99,870.99,870.99,870.99,0.11,95.8089
1381815240,0,0,0,0,0,0
1381815300,870.27,869.5,870.27,869.5,4.9515,4308.37075
1381815360,869.4,869,869.4,869,17.5235,15230.22598
1381815420,0,0,0,0,0,0
1381815480,870,870,870,870,11,9570
1381815540,870.99,873,870.99,873,71.3344,62211.580632
1381815600,0,0,0,0,0,0
1381815660,0,0,0,0,0,0
1381815720,0,0,0,0,0,0
1381815780,873.99,871,873.99,871,10.001,8740.811
1381815840,871.1,871.1,871.1,871.1,4.5424,3956.88464
1381815900,0,0,0,0,0,0
1381815960,0,0,0,0,0,0
1381816020,0,0,0,0,0,0
1381816080,0,0,0,0,0,0
1381816140,871.1,871,871.1,871,7.7,6707.24576
1381816200,0,0,0,0,0,0
1381816260,0,0,0,0,0,0
1381816320,0,0,0,0,0,0
1381816380,0,0,0,0,0,0
1381816440,0,0,0,0,0,0
1381816500,0,0,0,0,0,0
1381816560,0,0,0,0,0,0
1381816620,0,0,0,0,0,0
1381816680,871,871,871,871,2.7566,2400.9986
1381816740,0,0,0,0,0,0
1381816800,0,0,0,0,0,0
1381816860,870.8,873,870.8,873,49.6434,43291.91272
1381816920,870.31,870,870.31,870,38.4,33410.48
1381816980,0,0,0,0,0,0
