1395373200,3594.15,3595.12,3594.15,3595.12,36.7844,132225.517788
1395373260,3595.23,3596,3595.23,3596,5.6696,20384.104709
1395373320,3595.9,3595.18,3595.9,3595.18,33.2523,119550.649096
1395373380,3595.18,3595,3595.18,3595,22.5099,80924.781049
1395373440,3594.98,3595.09,3594.98,3595.09,25.7992,92719.593416
1395373500,3594.9,3593.81,3594.9,3593.81,2.399,8624.336816
1395373560,3593.14,3592.2,3593.14,3592.2,17.9614,64528.803906
1395373620,3592.18,3585,3592.18,3585,233.4698,837899.844067
1395373680,3586,3589.99,3586,3589.99,83.214,298562.162981
1395373740,3589.69,3590,3589.69,3590,54.2856,194861.710597
1395373800,3590,3588,3590,3588,62.4039,223952.958206
1395373860,3587.99,3586.02,3587.99,3586.02,48.2915,173235.986885
1395373920,3587,3584.02,3587,3584.02,72.7447,260756.6827
1395373980,3584.88,3582.1,3584.88,3582.1,40.2047,144171.099
1395374040,3582.26,3580,3582.26,3580,76.9109,275390.841618
1395374100,3580,3582.13,3580,3582.13,98.6897,353433.017693
1395374160,3583,3583.9,3583,3583.9,23.453,84054.938738
1395374220,3583.89,3583,3583.89,3583,21.9211,78538.200765
1395374280,3583.13,3585.02,3583.13,3585.02,10.873,38976.880958
1395374340,3586.37,3587.98,3586.37,3587.98,97.2186,348806.18562
1395374400,3585.99,3580.1,3585.99,3580.1,97.4687,349123.179437
1395374460,3582.02,3583.5,3582.02,3583.5,25.8128,92512.609678
1395374520,3583.5,3577.01,3583.5,3577.01,85.5046,306140.278897
1395374580,3578.78,3576,3578.78,3576,27.2329,97410.498858
1395374640,3575.51,3572.51,3575.51,3572.51,33.0346,118047.420573
1395374700,3572.51,3572.53,3572.51,3572.53,109.9776,392903.924939
1395374760,3575.86,3575.98,3575.86,3575.98,22.0769,78955.317102
1395374820,3575.9,3573.85,3575.9,3573.85,40.2568,143845.282244
1395374880,3573.85,3578.02,3573.85,3578.02,52.2996,187021.221491
1395374940,3580.9,3581.03,3580.9,3581.03,7.8568,28138.537009
1395375000,3583.1,3585.01,3583.1,3585.01,49.6197,177835.632022
1395375060,3584.99,3585.12,3584.99,3585.12,23.8093,85357.104626
1395375120,3585.12,3583.87,3585.12,3583.87,45.2661,162280.42012
1395375180,3584.97,3585,3584.97,3585,16.3513,58618.369369
1395375240,3585.09,3590,3585.09,3590,73.9228,265232.993544
1395375300,3590.02,3590,3590.02,3590,41.6205,149430.211472
1395375360,3590,3589.98,3590,3589.98,13.7565,49384.148516
1395375420,3587.02,3587.5,3587.02,3587.5,38.0189,136396.66361
1395375480,3589,3586.3,3589,3586.3,106.3899,381814.044885
1395375540,3586.1,3582.51,3586.1,3582.51,11.7193,42008.628891
1395375600,3584.1,3584.67,3584.1,3584.67,4.3011,15418.52401
1395375660,3584.67,3586,3584.67,3586,10.5,37619.494419
1395375720,3583.35,3585,3583.35,3585,18.3446,65767.627209
1395375780,3585.03,3590,3585.03,3590,56.5335,202886.446505
1395375840,3590,3589.65,3590,3589.65,94.1234,337898.4437
1395375900,3586.98,3589.97,3586.98,3589.97,30.6021,109805.109724
1395375960,3588.91,3585.1,3588.91,3585.1,13.6859,49082.086549
1395376020,3585.1,3583.22,3585.1,3583.22,9.4453,33861.13063
1395376080,3583.22,3582.53,3583.22,3582.53,17.281,61912.599925
1395376140,3582.53,3584.1,3582.53,3584.1,2.7964,10018.338852
1395376200,3584.9,3585,3584.9,3585,16.5614,59366.132027
1395376260,3584.96,3585.9,3584.96,3585.9,17.0611,61152.969093
1395376320,3585.9,3586,3585.9,3586,13.4106,48093.333854
1395376380,3586,3586.8,3586,3586.8,16.0034,57364.515288
1395376440,3585,3581,3585,3581,16.0869,57621.134788
1395376500,3582.21,3583.1,3582.21,3583.1,92.1784,330117.798576
1395376560,3583.93,3581.2,3583.93,3581.2,5.2634,18855.89658
1395376620,3581.2,3584,3581.2,3584,13.3413,47806.783069
1395376680,3584.98,3584.55,3584.98,3584.55,65.7986,235877.442868
1395376740,3584.65,3584.99,3584.65,3584.99,3.991,14305.97088
1395376800,3584.99,3585.9,3584.99,3585.9,9.203,32992.653572
1395376860,3585.9,3590,3585.9,3590,45.9978,165045.671424
1395376920,3590,3592,3590,3592,78.1164,280652.260121
1395376980,3593,3596,3593,3596,48.1757,173199.519495
1395377040,3596.96,3602,3596.96,3602,121.723,438137.057073
1395377100,3602,3602.01,3602,3602.01,196.0561,706538.113336
1395377160,3603.97,3600,3603.97,3600,74.0548,266641.192344
1395377220,3599,3594,3599,3594,33.9778,122124.181439
1395377280,3594,3598.97,3594,3598.97,11.738,42227.281141
1395377340,3598.04,3597.73,3598.04,3597.73,53.3781,192050.7935
1395377400,3597.73,3599.98,3597.73,3599.98,69.941,251700.028586
1395377460,3599.98,3596.89,3599.98,3596.89,18.6765,67164.376666
1395377520,3595.6,3595,3595.6,3595,10.7092,38502.148762
1395377580,3594.99,3598.76,3594.99,3598.76,18.1857,65382.545177
1395377640,3598.99,3599.99,3598.99,3599.99,42.743,153840.878604
1395377700,3599.02,3599,3599.02,3599,16.2269,58400.840901
1395377760,3597,3596.9,3597,3596.9,7.3059,26266.791211
1395377820,3596,3594.12,3596,3594.12,28.7626,103401.423025
1395377880,3594.66,3595.01,3594.66,3595.01,10.8777,39102.323352
1395377940,3596,3597.98,3596,3597.98,10.5797,38056.416767
1395378000,3597,3597,3597,3597,2.2019,7918.961913
1395378060,3597,3594.66,3597,3594.66,13.647,49065.711397
1395378120,3593.03,3593,3593.03,3593,12.324,44282.268956
1395378180,3592.98,3593.03,3592.98,3593.03,19.1995,68974.953015
1395378240,3593.05,3592.96,3593.05,3592.96,59.3007,213019.798377
1395378300,3591.99,3591.96,3591.99,3591.96,243.1136,873041.314235
1395378360,3591.94,3592.14,3591.94,3592.14,144.1044,517620.553494
1395378420,3592.98,3592.97,3592.98,3592.97,36.4156,130832.250533
1395378480,3591.01,3591,3591.01,3591,43.9349,157775.991389
1395378540,3591,3591,3591,3591,51.9447,186533.4477
1395378600,3591.04,3590.01,3591.04,3590.01,26.5908,95491.739842
1395378660,3590.98,3592,3590.98,3592,16.6756,59885.71109
1395378720,3592,3594,3592,3594,6.8762,24708.18456
1395378780,3594.02,3595.89,3594.02,3595.89,10.1792,36595.816026
1395378840,3595.9,3594.97,3595.9,3594.97,9.4638,34026.632877
1395378900,3594.95,3600,3594.95,3600,30.9746,111447.854046
1395378960,3600,3604.02,3600,3604.02,166.8069,600933.048179
1395379020,3604.08,3601.99,3604.08,3601.99,88.6822,319628.895464
1395379080,3601.97,3602.05,3601.97,3602.05,18.936,68212.459603
1395379140,3602.12,3603,3602.12,3603,88.6945,319665.589346
1395379200,3605.5,3607.01,3605.5,3607.01,81.8545,295230.141311
1395379260,3607.01,3607,3607.01,3607,108.2228,390398.371706
1395379320,3607.96,3606,3607.96,3606,58.5319,211150.676519
1395379380,3606,3606,3606,3606,42.0986,151807.409063
1395379440,3605,3603.97,3605,3603.97,15.715,56637.986355
1395379500,3603.11,3602,3603.11,3602,51.0141,183773.025916
1395379560,3603,3600,3603,3600,72.1937,259954.301031
1395379620,3599.98,3600,3599.98,3600,37.8878,136390.923372
1395379680,3600,3598.34,3600,3598.34,45.1536,162536.84827
1395379740,3598.88,3598.98,3598.88,3598.98,97.787,352021.028391
1395379800,3598.31,3597,3598.31,3597,6.7938,24444.354987
1395379860,3597,3592.01,3597,3592.01,37.4649,134684.683347
1395379920,3596,3591,3596,3591,108.7043,391041.146022
1395379980,3595.97,3592.91,3595.97,3592.91,58.0845,208621.5656
1395380040,3592.91,3595,3592.91,3595,30.5732,109905.813095
1395380100,3593.2,3595.01,3593.2,3595.01,4.505,16195.4814
1395380160,3595.09,3596,3595.09,3596,7.7644,27918.190252
1395380220,3596.02,3593.15,3596.02,3593.15,56.9695,204842.84318
1395380280,3594.94,3595.99,3594.94,3595.99,67.4571,242733.224615
1395380340,3596,3598.82,3596,3598.82,11.5635,41577.161392
1395380400,3597.9,3595.97,3597.9,3595.97,12.8541,46230.35687
1395380460,3595.96,3595,3595.96,3595,40.3029,144900.245675
1395380520,3595,3595.2,3595,3595.2,87.0821,313060.543752
1395380580,3595.2,3596.88,3595.2,3596.88,25.477,91605.271669
1395380640,3596.88,3596.72,3596.88,3596.72,42.3987,152464.266161
1395380700,3596.72,3596.67,3596.72,3596.67,17.4895,62887.916853
1395380760,3596.65,3595.14,3596.65,3595.14,4.7501,17081.905553
1395380820,3595.99,3596,3595.99,3596,20.0754,72190.134694
1395380880,3596,3595,3596,3595,69.057,248278.530869
1395380940,3594.98,3592.11,3594.98,3592.11,59.3807,213392.404973
1395381000,3592.07,3595,3592.07,3595,12.9644,46582.92411
1395381060,3594.02,3594.01,3594.02,3594.01,6.7579,24290.634212
1395381120,3594.01,3594.02,3594.01,3594.02,6.8572,24645.417451
1395381180,3594.02,3594.88,3594.02,3594.88,5.208,18719.969361
1395381240,3594.88,3594.88,3594.88,3594.88,5.3865,19364.18217
1395381300,3594.88,3596,3594.88,3596,54.6281,196433.385957
1395381360,3596,3598,3596,3598,38.8188,139637.388607
1395381420,3599.78,3605.88,3599.78,3605.88,89.5641,322860.865955
1395381480,3605,3610.04,3605,3610.04,202.8863,732047.279421
1395381540,3609.99,3595.1,3609.99,3595.1,85.9045,309741.726405
1395381600,3605,3605,3605,3605,21.6371,78001.29792
1395381660,3602,3607.8,3602,3607.8,15.8307,57073.191282
1395381720,3605.98,3607,3605.98,3607,30.3647,109501.796313
1395381780,3607,3605.2,3607,3605.2,52.065,187752.339276
1395381840,3606,3609.99,3606,3609.99,33.1125,119493.441735
1395381900,3606.16,3608,3606.16,3608,17.0292,61427.919364
1395381960,3609,3608.2,3609,3608.2,41.9715,151454.689382
1395382020,3608.22,3607.99,3608.22,3607.99,20.639,74464.795341
1395382080,3607,3604,3607,3604,42.9092,154680.228804
1395382140,3604,3607.04,3604,3607.04,47.4307,171045.224004
