1394533200,3818.17,3819,3818.17,3819,9.1811,35063.02451
1394533260,3818.3,3818,3818.3,3818,53.3063,203524.626532
1394533320,3818,3817.6,3818,3817.6,8.1522,31125.5977
1394533380,3817.6,3818.5,3817.6,3818.5,39.899,152330.89653
1394533440,3818.5,3818.5,3818.5,3818.5,9.6036,36670.845
1394533500,3818.5,3819.01,3818.5,3819.01,5.0762,19387.717899
1394533560,3819.87,3820,3819.87,3820,27.9348,106715.223944
1394533620,3819.03,3819.01,3819.03,3819.01,16.2482,62059.772268
1394533680,3819.01,3819,3819.01,3819,25.6591,97992.563026
1394533740,3819.9,3818.3,3819.9,3818.3,29.0629,110987.348082
1394533800,3818.3,3818.9,3818.3,3818.9,15.4538,59009.359222
1394533860,3818.9,3818.13,3818.9,3818.13,1.7205,6569.978483
1394533920,3818.22,3818.41,3818.22,3818.41,21.3416,81486.650991
1394533980,3818.78,3818,3818.78,3818,71.087,271421.740143
1394534040,3818,3818.8,3818,3818.8,20.6447,78830.64524
1394534100,3818.78,3818.5,3818.78,3818.5,13.89,53037.662762
1394534160,3818.5,3818.7,3818.5,3818.7,11.2762,43060.968056
1394534220,3818.48,3817.5,3818.48,3817.5,18.9864,72497.363096
1394534280,3817.52,3818.48,3817.52,3818.48,6.3218,24137.340112
1394534340,3818.5,3821,3818.5,3821,62.2397,237702.447152
1394534400,3820,3823,3820,3823,40.8262,156005.1157
1394534460,3823,3824,3823,3824,57.6172,220306.237894
1394534520,3824.99,3823,3824.99,3823,132.5371,507000.707749
1394534580,3823,3824.98,3823,3824.98,51.2188,195914.031689
1394534640,3826.8,3826,3826.8,3826,58.5481,224007.183214
1394534700,3826,3826,3826,3826,67.8099,259439.571448
1394534760,3825.98,3823.98,3825.98,3823.98,47.0503,179952.077965
1394534820,3823.88,3823,3823.88,3823,21.9587,83958.964878
1394534880,3823.02,3824,3823.02,3824,28.1333,107580.577843
1394534940,3823.98,3824,3823.98,3824,4.4195,16900.117314
1394535000,3824,3823.02,3824,3823.02,12.1553,46472.343646
1394535060,3823.02,3823.98,3823.02,3823.98,13.3189,50924.327968
1394535120,3823.51,3823.5,3823.51,3823.5,9.33,35673.810657
1394535180,3823.51,3825.88,3823.51,3825.88,18.6141,71192.369855
1394535240,3825.88,3825.1,3825.88,3825.1,32.0199,122503.68477
1394535300,3825.32,3824.91,3825.32,3824.91,24.9717,95507.014417
1394535360,3824.91,3823.3,3824.91,3823.3,1.525,5831.37775
1394535420,3823.22,3824,3823.22,3824,0.1044,399.148068
1394535480,3823.78,3821,3823.78,3821,73.0067,279012.4046
1394535540,3821,3822.99,3821,3822.99,11.1892,42761.821372
1394535600,3822.99,3822.99,3822.99,3822.99,3.5822,13694.714778
1394535660,3822.99,3823.99,3822.99,3823.99,6.1802,23630.642588
1394535720,3821.23,3821.22,3821.23,3821.22,3.1809,12154.926295
1394535780,3823,3823.02,3823,3823.02,1.8758,7171.21126
1394535840,3823.02,3822,3823.02,3822,5.3245,20351.64129
1394535900,3822,3821.98,3822,3821.98,22.5817,86307.368443
1394535960,3822.7,3823.84,3822.7,3823.84,19.0903,72977.888418
1394536020,3823.88,3822.23,3823.88,3822.23,25.7469,98435.153319
1394536080,3822.23,3822,3822.23,3822,16.7828,64146.088464
1394536140,3822.01,3821.2,3822.01,3821.2,32.4132,123879.476273
1394536200,3821.2,3820.01,3821.2,3820.01,79.947,305435.179527
1394536260,3820.01,3820,3820.01,3820,105.7299,403888.825542
1394536320,3819.98,3819.98,3819.98,3819.98,38.4834,146993.737001
1394536380,3820,3820,3820,3820,41.3149,157822.914216
1394536440,3819.98,3821.9,3819.98,3821.9,55.0383,210254.182704
1394536500,3821.9,3822.07,3821.9,3822.07,101.5754,388084.241493
1394536560,3822.07,3823.8,3822.07,3823.8,20.2867,77566.816717
1394536620,3823.8,3819,3823.8,3819,64.9692,248210.071303
1394536680,3818.99,3820.04,3818.99,3820.04,151.0715,576874.393103
1394536740,3820.06,3821,3820.06,3821,44.8444,171252.114624
1394536800,3821,3819.66,3821,3819.66,11.7498,44886.846177
1394536860,3819.66,3818.98,3819.66,3818.98,9.914,37860.42901
1394536920,3818.7,3816.01,3818.7,3816.01,139.445,532213.307968
1394536980,3816.06,3815,3816.06,3815,172.0834,656629.543953
1394537040,3815.18,3814,3815.18,3814,89.9031,342860.606241
1394537100,3814,3816.98,3814,3816.98,42.698,162887.136742
1394537160,3816.89,3815,3816.89,3815,18.1498,69250.111708
1394537220,3815.28,3816.5,3815.28,3816.5,28.467,108618.37242
1394537280,3816.9,3816.5,3816.9,3816.5,45.8504,175012.437104
1394537340,3816.3,3815.98,3816.3,3815.98,10.9566,41804.99702
1394537400,3815,3815.85,3815,3815.85,86.9659,331733.551294
1394537460,3815.04,3815,3815.04,3815,41.1777,157092.98383
1394537520,3814,3815.04,3814,3815.04,36.0714,137587.009188
1394537580,3815.02,3815,3815.02,3815,11.0577,42185.462996
1394537640,3815,3815,3815,3815,2.7,10300.5
1394537700,3814.99,3815.12,3814.99,3815.12,12.6002,48069.139431
1394537760,3815.16,3812.47,3815.16,3812.47,53.0404,202255.782125
1394537820,3812.31,3813,3812.31,3813,16.4753,62813.673492
1394537880,3813.01,3813.86,3813.01,3813.86,114.3251,435830.658485
1394537940,3812.12,3814,3812.12,3814,2.1682,8267.389236
1394538000,3814,3813.12,3814,3813.12,6.9185,26382.799084
1394538060,3813.47,3814.02,3813.47,3814.02,26.8141,102264.881503
1394538120,3814.02,3814,3814.02,3814,39.6184,151140.949793
1394538180,3814,3818.5,3814,3818.5,197.552,754243.57631
1394538240,3818.5,3816.02,3818.5,3816.02,11.4354,43647.00725
1394538300,3816.02,3817.98,3816.02,3817.98,17.948,68510.48809
1394538360,3817.02,3820.6,3817.02,3820.6,15.9819,61022.844812
1394538420,3820.06,3819.1,3820.06,3819.1,36.45,139265.460288
1394538480,3818.54,3816,3818.54,3816,13.6915,52260.44891
1394538540,3817.51,3816.01,3817.51,3816.01,37.2419,142149.877026
1394538600,3816.6,3816.98,3816.6,3816.98,1.5733,6005.045834
1394538660,3816.98,3817.4,3816.98,3817.4,7.4782,28548.133144
1394538720,3818.86,3818.48,3818.86,3818.48,13.6583,52144.414319
1394538780,3818.48,3817.11,3818.48,3817.11,2.7106,10346.71067
1394538840,3817.01,3816,3817.01,3816,32.5391,124174.090337
1394538900,3815.01,3815.1,3815.01,3815.1,21.4716,81929.932831
1394538960,3816.96,3817.15,3816.96,3817.15,32.2848,123216.617799
1394539020,3817,3817.07,3817,3817.07,30.5992,116840.249791
1394539080,3817.03,3817,3817.03,3817,10.4714,39969.213142
1394539140,0,0,0,0,0,0
1394539200,3817.32,3817,3817.32,3817,14.8291,56602.774256
1394539260,3816.02,3816,3816.02,3816,15.723,59998.655987
1394539320,3817,3815.98,3817,3815.98,14.7368,56242.060256
1394539380,3815.36,3816,3815.36,3816,44.4631,169651.331501
1394539440,3816.02,3816,3816.02,3816,35.0419,133721.004232
1394539500,3816.02,3816.02,3816.02,3816.02,28.5599,108989.728048
1394539560,3817,3816.96,3817,3816.96,4.8598,18549.663072
1394539620,3816.02,3815.5,3816.02,3815.5,7.4581,28457.413884
1394539680,3815.5,3815.02,3815.5,3815.02,38.6037,147281.80827
1394539740,3815.02,3814.98,3815.02,3814.98,18.5668,70832.361932
1394539800,3814.51,3814.02,3814.51,3814.02,11.729,44735.145533
1394539860,3814.02,3816,3814.02,3816,16.9444,64636.531468
1394539920,3815.99,3815.98,3815.99,3815.98,54.9113,209541.265926
1394539980,3816,3816.9,3816,3816.9,18.6933,71349.51038
1394540040,3816.02,3816.78,3816.02,3816.78,19.9594,76165.151088
1394540100,3816,3816,3816,3816,17.9653,68555.856414
1394540160,3815.98,3816,3815.98,3816,16.4601,62811.667278
1394540220,3816,3815.27,3816,3815.27,9.0446,34511.808155
1394540280,3815.24,3815.24,3815.24,3815.24,7.351,28045.098924
1394540340,3815.26,3815.26,3815.26,3815.26,3.0017,11452.265942
1394540400,3815.22,3815,3815.22,3815,44.1194,168319.369462
1394540460,3815,3815,3815,3815,7.3844,28171.486
1394540520,3814.41,3814,3814.41,3814,4.3845,16723.240106
1394540580,3814.28,3814.28,3814.28,3814.28,4.0175,15323.8699
1394540640,3814.3,3814,3814.3,3814,23.7946,90754.1974
1394540700,3814.06,3814.08,3814.06,3814.08,13.4577,51329.715058
1394540760,3814.08,3813.1,3814.08,3813.1,2.8534,10880.475968
1394540820,3813.92,3813.21,3813.92,3813.21,2.7004,10299.080303
1394540880,3813.94,3814.3,3813.94,3814.3,10.9798,41883.016956
1394540940,3814.92,3814.92,3814.92,3814.92,2.1668,8266.168656
1394541000,3814.9,3814.9,3814.9,3814.9,4.3268,16505.65485
1394541060,3814.9,3815,3814.9,3815,22.014,83977.559012
1394541120,3815.3,3815.11,3815.3,3815.11,34.0671,130003.424085
1394541180,3816.7,3816.68,3816.7,3816.68,6.7008,25575.044166
1394541240,3815.98,3817,3815.98,3817,37.6043,143527.130018
1394541300,3817,3817.01,3817,3817.01,143.7044,548740.357196
1394541360,3817.03,3818.09,3817.03,3818.09,91.7029,350150.296204
1394541420,3818,3821,3818,3821,193.2383,738047.599394
1394541480,3821,3823.98,3821,3823.98,130.2815,498066.682757
1394541540,3823.98,3825,3823.98,3825,144.1158,551161.51815
1394541600,3825.02,3823,3825.02,3823,106.8695,408405.774448
1394541660,3823.02,3820.1,3823.02,3820.1,80.8452,308886.937483
1394541720,3820.51,3821.98,3820.51,3821.98,45.7199,174668.712541
1394541780,3821.88,3821.12,3821.88,3821.12,30.3784,116077.969654
1394541840,3821.12,3820.02,3821.12,3820.02,16.5861,63364.799534
1394541900,3821.12,3822,3821.12,3822,83.9602,320883.369902
1394541960,3822.3,3822.69,3822.3,3822.69,35.329,135040.202342
1394542020,3822.79,3822,3822.79,3822,27.2697,104241.099039
1394542080,3822.5,3821.02,3822.5,3821.02,64.3088,245830.973673
1394542140,3821.02,3821,3821.02,3821,23.1888,88604.36066
1394542200,3821.02,3821.04,3821.02,3821.04,8.0108,30609.372276
1394542260,3821.14,3820.2,3821.14,3820.2,8.1778,31246.699527
1394542320,3820.2,3819,3820.2,3819,45.4848,173746.884879
1394542380,3819,3817.01,3819,3817.01,59.6135,227594.206269
1394542440,3817.02,3816.8,3817.02,3816.8,59.717,227933.063716
1394542500,3816.79,3816.23,3816.79,3816.23,86.029,328275.897224
