1388593200,4352.598,4350,4352.598,4350,40,174086.5385112
1388593260,4351,4351,4351,4351,1.3005,5658.4755
1388593320,4352.56,4352.998,4352.56,4352.998,1.25,5441.1439
1388593380,0,0,0,0,0,0
1388593440,4352.997,4352.998,4352.997,4352.998,4.3407,18895.0579238
1388593500,4352.999,4353,4352.999,4353,25.6992,111868.282053
1388593560,4352,4352.999,4352,4352.999,2.5488,11094.8699052
1388593620,4353,4353,4353,4353,5.29,23025.3165
1388593680,4352.031,4353,4352.031,4353,6.1274,26668.7919585
1388593740,4352.02,4352.02,4352.02,4352.02,0.01,43.5202
1388593800,4352.02,4350,4352.02,4350,10.99,47821.0715194
1388593860,4351.81,4349,4351.81,4349,10,43499.7691
1388593920,4349.93,4349.999,4349.93,4349.999,7.8619,34199.3532181
1388593980,4350.1,4351.999,4350.1,4351.999,11.366,49443.850127
1388594040,4351.999,4350.001,4351.999,4350.001,1.755,7636.760245
1388594100,4351.8,4351.8,4351.8,4351.8,0.76,3307.368
1388594160,4351.799,4351.799,4351.799,4351.799,0.1,435.1799
1388594220,4350.26,4351.699,4350.26,4351.699,6.085,26471.942677
1388594280,4351.699,4350,4351.699,4350,2.5003,10877.1425927
1388594340,4349.72,4348,4349.72,4348,23.0814,100360.80375
1388594400,4346,4345,4346,4345,51.8313,225211.0458046
1388594460,4345,4348,4345,4348,34.2476,148840.4368701
1388594520,4347.5,4346,4347.5,4346,6.463,28099.2772
1388594580,4346,4345.461,4346,4345.461,4.0311,17520.444147
1388594640,4345.461,4346.999,4345.461,4346.999,2.4364,10588.4243876
1388594700,4348,4349,4348,4349,11.14,48441.27813
1388594760,4348.999,4348,4348.999,4348,2.567,11163.879434
1388594820,4348,4348,4348,4348,0.005,21.74
1388594880,4347.13,4347,4347.13,4347,6.6013,28695.9067954
1388594940,4346.13,4346.999,4346.13,4346.999,1.954,8493.21725
1388595000,4346.999,4346.999,4346.999,4346.999,0.0454,197.3537546
1388595060,4348,4347.999,4348,4347.999,3.4717,15093.4216207
1388595120,4347.899,4348.001,4347.899,4348.001,7.1743,31194.5087149
1388595180,4348.998,4349.001,4348.998,4349.001,24.1221,104907.01349
1388595240,4349.001,4349.001,4349.001,4349.001,0.235,1022.015235
1388595300,4349.002,4349,4349.002,4349,4.636,20161.9676288
1388595360,4350,4347.899,4350,4347.899,11.6525,50667.2148237
1388595420,4350,4350,4350,4350,1.583,6885.269781
1388595480,4350,4350.697,4350,4350.697,2.6439,11501.6849313
1388595540,0,0,0,0,0,0
1388595600,4350.69,4350.69,4350.69,4350.69,0.062,269.74278
1388595660,4348.61,4348.31,4348.61,4348.31,1.945,8457.54053
1388595720,4348.301,4347,4348.301,4347,17.8256,77488.467098
1388595780,4346.13,4345.6,4346.13,4345.6,24.9332,108360.10631
1388595840,4345,4344.999,4345,4344.999,5.116,22229.5769229
1388595900,4345.1,4345.1,4345.1,4345.1,0.459,1994.4009
1388595960,4346.811,4346.811,4346.811,4346.811,0.459,1995.186249
1388596020,4346.811,4347,4346.811,4347,5.2269,22721.2194072
1388596080,4347,4348,4347,4348,5.8,25218.1931
1388596140,4347.881,4348,4347.881,4348,21.1701,92047.0641778
1388596200,4348,4348,4348,4348,0.1,434.8
1388596260,4348,4350.3,4348,4350.3,0.6673,2901.85519
1388596320,4349.999,4349.999,4349.999,4349.999,0.006,26.099994
1388596380,4347.1,4347,4347.1,4347,5.363,23312.9908298
1388596440,4347,4342.11,4347,4342.11,50,217241.508289
1388596500,0,0,0,0,0,0
1388596560,4343.01,4344.999,4343.01,4344.999,6.231,27063.308976
1388596620,4343.998,4345,4343.998,4345,7.9023,34329.8012823
1388596680,4345.44,4345.999,4345.44,4345.999,5.517,23971.959924
1388596740,4345.999,4345,4345.999,4345,34.479,149835.3560767
1388596800,4345,4345.001,4345,4345.001,2.2641,9837.5435691
1388596860,4345.001,4342,4345.001,4342,50,217134.5279808
1388596920,4344.76,4345,4344.76,4345,1.24,5387.7424
