1384513200,2680,2680.1,2680,2680.1,3.5487,9510.57752
1384513260,2680.1,2680,2680.1,2680,2.5512,6837.08003
1384513320,2679.3,2679.3,2679.3,2679.3,27.2387,72997.92561
1384513380,2680,2680.2,2680,2680.2,8.121,21772.4874
1384513440,2680.2,2644,2680.2,2644,74.3745,196711.6853
1384513500,2681,2684,2681,2684,3.4376,9221.3077
1384513560,2684,2686,2684,2686,19.4016,52097.3705
1384513620,2686.9,2690,2686.9,2690,25.165,67658.46534
1384513680,2690,2690,2690,2690,17.8241,47945.7335
1384513740,2690.1,2689,2690.1,2689,28.7681,77385.77269
1384513800,2689,2690,2689,2690,3.909,10515.2197
1384513860,2690.1,2690.001,2690.1,2690.001,27.2414,73305.5437757
1384513920,2690.9,2691,2690.9,2691,15.8761,42723.1781043
1384513980,2691.5,2691,2691.5,2691,35.6737,95999.52838
1384514040,2691,2689,2691,2689,22.0498,59345.33247
1384514100,2690.1,2690.89,2690.1,2690.89,20.6558,55564.5157
1384514160,2690,2690,2690,2690,21.0464,56617.786645
1384514220,2690,2689.1,2690,2689.1,15.4043,41428.4251
1384514280,2689.1,2689,2689.1,2689,43.6884,117480.1644
1384514340,2689,2688,2689,2688,1.6044,4312.9775
1384514400,2688,2688,2688,2688,8.2869,22275.1872
1384514460,2688.1,2689,2688.1,2689,0.9682,2603.1559
1384514520,2688.111,2688,2688.111,2688,11.6734,31378.855997
1384514580,2688.99,2688.1,2688.99,2688.1,3.301,8875.208107
1384514640,2688.8,2690,2688.8,2690,3.5849,9641.790927
1384514700,2690,2690,2690,2690,0.5606,1508.014
1384514760,2690,2689,2690,2689,22.7685,61239.221086
1384514820,2689,2689.9,2689,2689.9,8.0974,21773.9716
1384514880,2689,2689,2689,2689,3.818,10264.3982
1384514940,2689,2689,2689,2689,0.0726,195.2207
1384515000,2688.89,2689.1,2688.89,2689.1,16.4973,44362.239891
1384515060,2689,2689,2689,2689,0.001,2.689
1384515120,2689,2689.1,2689,2689.1,35.804,96278.244712
1384515180,2689.2,2688.6,2689.2,2688.6,9.3075,25024.9308
1384515240,2688.7,2689.981,2688.7,2689.981,15.8266,42567.869687
1384515300,2690,2691,2690,2691,21.0804,56708.4551
1384515360,2690.001,2689,2690.001,2689,11.111,29883.1666009
1384515420,2690,2689,2690,2689,3.3418,8987.10022
1384515480,2688.88,2689,2688.88,2689,4.524,12165.011
1384515540,2689,2689,2689,2689,2.7589,7419.2869
1384515600,2689.88,2690,2689.88,2690,3.2606,8770.8302
1384515660,2690,2690.5,2690,2690.5,24.5114,65936.472
1384515720,2690.1,2694,2690.1,2694,11.8288,31834.37181
1384515780,2694,2690.3,2694,2690.3,46.1996,124402.7719686
1384515840,2690.3,2694.78,2690.3,2694.78,3.287,8847.1056
1384515900,2693,2691.6,2693,2691.6,0.3615,973.5334
1384515960,2693,2693,2693,2693,10.979,29555.39864
1384516020,2692.1,2693,2692.1,2693,0.7249,1952.0657
1384516080,2693,2693,2693,2693,12.0303,32397.5979
1384516140,2693.1,2693.65,2693.1,2693.65,3.623,9756.83165
1384516200,2693.56,2694.1,2693.56,2694.1,4.8174,12978.17941
1384516260,2694.5,2697.99,2694.5,2697.99,13.3325,35947.99293
1384516320,2698,2695.1,2698,2695.1,110.0874,297002.737016
1384516380,2695.2,2696,2695.2,2696,3.0009,8091.031219
1384516440,2696.1,2698.88,2696.1,2698.88,14.7992,39937.01342
