1384333200,2400,2399.98,2400,2399.98,3.951,9482.39998
1384333260,2400,2398.1,2400,2398.1,12.277,29456.45188
1384333320,2398,2398.1,2398,2398.1,7.1406,17123.444161
1384333380,2400,2398,2400,2398,4.8878,11721.14177
1384333440,2398.1,2399,2398.1,2399,8.4343,20233.88543
1384333500,2398.1,2401,2398.1,2401,15.6442,37540.712
1384333560,2400.5,2398.1,2400.5,2398.1,2.252,5405.06679
1384333620,2398.11,2400,2398.11,2400,16.665,39992.22
1384333680,2399.9,2399.9,2399.9,2399.9,4.198,10074.7802
1384333740,2399.9,2399,2399.9,2399,6.666,15992.2434
1384333800,2398.51,2398.11,2398.51,2398.11,10.393,24925.40458
1384333860,2398.11,2398,2398.11,2398,23.8873,57282.23343
1384333920,2398.2,2398,2398.2,2398,0.934,2239.742
1384333980,2398.2,2398,2398.2,2398,0.2896,694.46082
1384334040,2398.2,2398.2,2398.2,2398.2,0.1019,244.37658
1384334100,0,0,0,0,0,0
1384334160,2398.8,2398.8,2398.8,2398.8,0.001,2.3988
1384334220,2398.2,2398.1,2398.2,2398.1,8.1083,19444.72506
1384334280,2398.1,2398,2398.1,2398,4.3723,10485.01748
1384334340,0,0,0,0,0,0
1384334400,2396,2393.9,2396,2393.9,4.653,11139.589535
1384334460,2396,2393.9,2396,2393.9,3.869,9262.0411
1384334520,2393.9,2397.999,2393.9,2397.999,3.009,7211.559496
1384334580,0,0,0,0,0,0
1384334640,2394.1,2394.1,2394.1,2394.1,0.001,2.3941
1384334700,2396,2397,2396,2397,4.5,10782.26
1384334760,2397,2397,2397,2397,9.679,23200.563
1384334820,2397,2397,2397,2397,1.5,3595.5
1384334880,2397,2397,2397,2397,1.091,2615.127
1384334940,2397,2397,2397,2397,0.909,2178.873
1384335000,2397.5,2397.5,2397.5,2397.5,0.37,887.075
1384335060,2397.989,2397.99,2397.989,2397.99,0.888,2129.414625
1384335120,2397.989,2397.99,2397.989,2397.99,4.645,11137.882512
1384335180,2398,2398.2,2398,2398.2,9.166,21980.101
1384335240,2398.8,2400,2398.8,2400,41.3995,99347.1538
1384335300,2400,2396,2400,2396,67.7315,162760.0385
1384335360,2400.1,2397,2400.1,2397,3.588,8621.0621
1384335420,0,0,0,0,0,0
1384335480,2399,2402.7,2399,2402.7,0.0438,105.2330827
1384335540,2402.9,2404,2402.9,2404,9.2421,22215.06704
1384335600,2403.9,2405,2403.9,2405,42.7702,102828.24857
1384335660,2404.9,2405,2404.9,2405,2.2857,5496.93993
1384335720,2405,2405.1,2405,2405.1,32.3123,77714.356888
1384335780,2406.95,2404,2406.95,2404,60.8097,146241.672536
1384335840,2404,2399.61,2404,2399.61,36.7251,88266.796971
1384335900,2400.001,2399.61,2400.001,2399.61,22.051,52914.334928
1384335960,2400,2404.1,2400,2404.1,8,19232.33
1384336020,2404,2399.99,2404,2399.99,9.565,22966.19
1384336080,2400.1,2400.1,2400.1,2400.1,4.135,9924.4135
1384336140,2401,2401,2401,2401,2.4701,5930.72351
1384336200,2401,2402.9,2401,2402.9,6.172,14819.0518
1384336260,2401.2,2402.9,2401.2,2402.9,0.7199,1728.82431
1384336320,2401.4,2401.2,2401.4,2401.2,9.1076,21869.731088
1384336380,2401,2401,2401,2401,85.438,205156.73233
1384336440,2400,2399.99,2400,2399.99,22.974,55137.58
1384336500,2400,2400.9,2400,2400.9,4.401,10563.5313
1384336560,2401,2401.9,2401,2401.9,6.0165,14450.6023
1384336620,2401.9,2401.997,2401.9,2401.997,67.3013,161535.366254
1384336680,2400.1,2402,2400.1,2402,18.276,43890.416
1384336740,0,0,0,0,0,0
1384336800,2400.19,2400.111,2400.19,2400.111,2,4800.3011116
1384336860,2400.5,2401.999,2400.5,2401.999,12.525,30072.97833
1384336920,2402,2401.79,2402,2401.79,12.523,30079.188676
1384336980,2402.999,2409.1,2402.999,2409.1,64.1081,154252.8272364
1384337040,2409.1,2415,2409.1,2415,68.0055,164009.0981
1384337100,2414.11,2414.98,2414.11,2414.98,18.359,44256.32224
1384337160,2403.01,2406,2403.01,2406,2.106,5064.204004
1384337220,2406,2409,2406,2409,7.5331,18137.6595476
1384337280,2409,2407.996,2409,2407.996,12.5718,30278.6577992
1384337340,2407.996,2408.999,2407.996,2408.999,55.7157,134453.1824331
1384337400,2408.999,2412,2408.999,2412,56.2928,135955.199755
1384337460,2412,2408.999,2412,2408.999,14.319,34484.722402
1384337520,2409.098,2412,2409.098,2412,4.59,11069.565843
1384337580,2410.003,2411.9,2410.003,2411.9,1.742,4201.546006
1384337640,2411.9,2412.002,2411.9,2412.002,9.99,24095.861904
1384337700,2412.01,2412,2412.01,2412,44.4228,107163.767498
1384337760,2412,2410,2412,2410,89.6869,216395.468592
1384337820,2415,2412,2415,2412,7.1219,17169.775692
1384337880,2412,2413,2412,2413,5.622,13568.783
1384337940,2413.1,2412,2413.1,2412,10.192,24587.748
1384338000,2412,2411.9,2412,2411.9,12.6331,30457.630823
1384338060,2411.9,2411.91,2411.9,2411.91,19.0161,45871.10262
1384338120,2412.9,2412.5,2412.9,2412.5,5.621,13562.6625
1384338180,2412.9,2413.006,2412.9,2413.006,8.595,20735.726804
1384338240,2412.999,2411.2,2412.999,2411.2,7.1577,17259.783692
1384338300,2412,2412,2412,2412,5.3502,12900.6824
1384338360,2412,2412,2412,2412,2.237,5395.61177
1384338420,2412,2413,2412,2413,33.1272,79918.286719
1384338480,2413,2414,2413,2414,11.17,26962.569
1384338540,2415,2415,2415,2415,28.2243,68164.3279923
1384338600,2415,2414.1,2415,2414.1,11.6058,28025.87711
1384338660,2415,2414.999,2415,2414.999,16.1242,38931.1737855
1384338720,2414,2414,2414,2414,12.4221,29991.037074
1384338780,2414,2414,2414,2414,10.553,25472.026065
1384338840,2413.2,2413.99,2413.2,2413.99,9.3437,22554.08032
1384338900,2413.3,2413.99,2413.3,2413.99,11.0973,26780.86785
1384338960,2413.8,2414.2,2413.8,2414.2,16.7202,40362.75746
