1388833200,4768.9,4769.999,4768.9,4769.999,588.8539,2809459.0854532
1388834100,4769.9,4768.999,4769.9,4768.999,396.477,1890693.4339563
1388835000,4768.999,4770,4768.999,4770,256.2749,1222509.967643
1388835900,4770.201,4774,4770.201,4774,420.7985,2008382.136659
1388836800,4774,4794.8,4774,4794.8,1888.8983,9046407.4240023
1388837700,4794.8,4788.001,4794.8,4788.001,1217.5454,5832023.175511
1388838600,4788,4789,4788,4789,961.4424,4607344.0857795
1388839500,4789,4787.111,4789,4787.111,1070.2134,5124330.2027595
1388840400,4787.111,4773.11,4787.111,4773.11,1025.7688,4904813.6736862
1388841300,4771,4784.87,4771,4784.87,794.5595,3798586.9164654
1388842200,4783.88,4785,4783.88,4785,662.3201,3171201.5773168
1388843100,4785,4784,4785,4784,373.3277,1786324.4264452
1388844000,4784.001,4782.999,4784.001,4782.999,289.7694,1386345.7708995
1388844900,4781.9,4791.1,4781.9,4791.1,516.8194,2472718.673739
1388845800,4791.1,4813,4791.1,4813,2365.9311,11365105.150529
1388846700,4813,4839,4813,4839,3202.7794,15489160.430082
1388847600,4835,4826.999,4835,4826.999,2121.2196,10238769.679053
1388848500,4826.999,4823,4826.999,4823,1407.163,6793257.3339607
1388849400,4823.09,4836,4823.09,4836,1440.3609,6964357.0321006
1388850300,4836,4834,4836,4834,813.893,3933089.5876635
1388851200,4834.001,4875,4834.001,4875,2776.0228,13498460.889702
1388852100,4873,4905,4873,4905,3188.0885,15601094.787626
1388853000,4904,4960,4904,4960,5063.2498,25009626.455784
1388853900,4960,4952,4960,4952,3153.7095,15617812.790362
1388854800,4952,4913,4952,4913,2641.7997,13027023.338651
1388855700,4914.88,4920.99,4914.88,4920.99,2613.4341,12841489.256765
1388856600,4922,4930,4922,4930,1285.8771,6338583.051562
1388857500,4928.08,4923.1,4928.08,4923.1,993.3735,4897528.7854101
1388858400,4922.01,4918.74,4922.01,4918.74,703.6365,3460808.5955887
1388859300,4916.121,4917,4916.121,4917,325.2274,1599397.0819585
1388860200,4916.999,4909.999,4916.999,4909.999,342.7072,1683281.087274
1388861100,4909.999,4905.001,4909.999,4905.001,305.8579,1500232.8256848
1388862000,4905,4918,4905,4918,214.8505,1055101.945792
1388862900,4918.76,4915,4918.76,4915,192.2749,945356.6886367
1388863800,4915.01,4916.21,4915.01,4916.21,119.6938,588360.165811
1388864700,4916.3,4926.23,4916.3,4926.23,161.2234,794208.9177125
1388865600,4922.13,4934.35,4922.13,4934.35,170.5085,841022.722842
1388866500,4938.94,4931.5,4938.94,4931.5,168.2597,830614.9179166
1388867400,4929.96,4934.998,4929.96,4934.998,101.2412,499104.975072
1388868300,4934.998,4938,4934.998,4938,126.5989,625081.9401699
1388869200,4938.87,4936,4938.87,4936,80.2042,395993.0655995
1388870100,4936.7,4930,4936.7,4930,60.24,297198.475517
1388871000,4932,4927.1,4932,4927.1,47.7915,235609.729364
1388871900,4928,4928.74,4928,4928.74,24.1149,118844.2038008
1388872800,4928.74,4925.88,4928.74,4925.88,61.5632,303305.8874958
1388873700,4925.92,4932.5,4925.92,4932.5,232.413,1148663.1930379
1388874600,4932,4942.999,4932,4942.999,124.233,614296.4232104
1388875500,4943,4944.8,4943,4944.8,185.8961,920198.4523644
1388876400,4940,4931,4940,4931,378.2648,1868712.1425124
1388877300,4931,4929.001,4931,4929.001,245.3358,1209676.9322615
1388878200,4929,4939.999,4929,4939.999,401.7257,1983155.7550622
1388879100,4935,4940.999,4935,4940.999,253.6877,1253436.7924534
1388880000,4940.999,4951.35,4940.999,4951.35,249.6546,1234426.579776
1388880900,4953,4988,4953,4988,1346.4188,6697586.2650271
1388881800,4985.09,4993,4985.09,4993,1311.7139,6545927.7738257
1388882700,4993,5030,4993,5030,2112.066,10585896.888345
1388883600,5030,5008,5030,5008,2012.0874,10107469.760153
1388884500,5009,5007,5009,5007,1835.5278,9182370.9797311
1388885400,5007,4995,5007,4995,1308.1776,6552682.3121179
1388886300,4995,5004,4995,5004,965.4596,4830481.8069059
1388887200,5003.099,5000,5003.099,5000,1474.6685,7366285.226758
1388888100,5000,5006,5000,5006,1065.7024,5328057.3198302
1388889000,5006,5042,5006,5042,2232.5266,11231395.790356
1388889900,5045,5040,5045,5040,1712.9688,8642684.310374
1388890800,5040.198,5041,5040.198,5041,1092.5747,5505710.4160894
1388891700,5041,5044,5041,5044,668.6943,3370643.9512512
1388892600,5044.059,5047,5044.059,5047,1111.033,5611901.6030402
1388893500,5047,5048,5047,5048,787.7885,3977423.5136112
1388894400,5048.999,5060,5048.999,5060,975.3213,4930662.0247547
1388895300,5059.9,5065.241,5059.9,5065.241,1094.0271,5539256.8802536
1388896200,5065,5056,5065,5056,1014.4274,5131633.185997
1388897100,5056.001,5057.88,5056.001,5057.88,460.6709,2330017.5811272
1388898000,5056.4,5057.999,5056.4,5057.999,466.1282,2358073.1876066
1388898900,5057.999,5049.001,5057.999,5049.001,974.9791,4922360.9279096
1388899800,5050,5041.84,5050,5041.84,587.4851,2965968.2882026
1388900700,5041.84,5041.999,5041.84,5041.999,934.7027,4711154.2012658
1388901600,5041.001,5048,5041.001,5048,504.4152,2545592.5819535
1388902500,5048.27,5021,5048.27,5021,1547.7078,7778732.1123909
1388903400,5018.501,5025,5018.501,5025,2269.6983,11372438.419453
1388904300,5025,5028.04,5025,5028.04,1026.7087,5157670.1615216
1388905200,5027.12,5032.09,5027.12,5032.09,917.2124,4619436.1923255
1388906100,5032.001,5025,5032.001,5025,602.6498,3029374.6167023
1388907000,5025,5025.3,5025,5025.3,383.2438,1926769.0992625
1388907900,5025.59,5024,5025.59,5024,477.7131,2399889.1019911
1388908800,5024,5025,5024,5025,379.7984,1908529.0810915
1388909700,5025.25,5020.12,5025.25,5020.12,439.3213,2206804.0258957
1388910600,5020.12,5030.9,5020.12,5030.9,586.2957,2947549.7184178
1388911500,5030.898,5034,5030.898,5034,821.9931,4139670.4005146
1388912400,5034,5039.001,5034,5039.001,832.9922,4197236.5419239
1388913300,5039.001,5042.7,5039.001,5042.7,399.8149,2014180.6583791
1388914200,5042.7,5041.768,5042.7,5041.768,335.9032,1693164.3075128
1388915100,5040.81,5038.999,5040.81,5038.999,331.4066,1670181.7849845
1388916000,5038.001,5037.821,5038.001,5037.821,296.312,1492186.9738734
1388916900,5037.27,5026,5037.27,5026,537.2786,2703205.5926587
1388917800,5025.667,5027.999,5025.667,5027.999,380.5962,1913807.6887984
1388918700,5027,5029,5027,5029,383.4729,1927472.2868858
1388919600,5029,5026.8,5029,5026.8,409.1559,2057649.4749232
1388920500,5026.9,5030.01,5026.9,5030.01,435.8845,2193580.2534926
1388921400,5030.01,5035,5030.01,5035,267.3814,1345379.3451765
1388922300,5035.99,5069,5035.99,5069,1427.675,7210943.7067163
1388923200,5068,5110,5068,5110,3191.2016,16226360.999607
1388924100,5111,5120,5111,5120,3799.0087,19473618.06106
1388925000,5120,5160,5120,5160,3402.1752,17490615.536498
1388925900,5157.99,5184,5157.99,5184,3369.0101,17462022.679337
1388926800,5184,5162,5184,5162,3806.7004,19649902.444018
1388927700,5164.78,5168.95,5164.78,5168.95,2207.6892,11401078.20677
1388928600,5168.999,5161.8,5168.999,5161.8,1796.8623,9270557.5928281
1388929500,5161,5230,5161,5230,2258.7196,11717245.110182
1388930400,5231,5265.98,5231,5265.98,3310.5563,17346111.51704
1388931300,5265,5341.47,5265,5341.47,4770.9655,25316198.61712
1388932200,5341.47,5352,5341.47,5352,4166.9669,22259199.384368
1388933100,5355,5398,5355,5398,2611.8037,14007266.888057
1388934000,5398,5430,5398,5430,4114.5257,22476975.670052
1388934900,5435,5490,5435,5490,2996.2288,16375045.01944
1388935800,5488,5448,5488,5448,5082.7712,28045376.284665
1388936700,5444,5345,5444,5345,4602.6946,24818949.31188
1388937600,5345,5435,5345,5435,3641.9973,19747049.028096
1388938500,5439,5438,5439,5438,2128.5672,11543886.474697
1388939400,5439,5431,5439,5431,1917.0701,10422003.835583
1388940300,5431,5420,5431,5420,964.9422,5235976.5393819
1388941200,5420,5300,5420,5300,3368.4188,17965984.912062
1388942100,5300,5325,5300,5325,1777.8901,9464967.9145753
1388943000,5325,5293,5325,5293,2332.6285,12361372.544803
1388943900,5300,5363,5300,5363,1956.843,10457374.658908
1388944800,5360.2,5370.5,5360.2,5370.5,1682.5575,9039280.0510571
1388945700,5371,5386,5371,5386,1013.0981,5457661.6421358
1388946600,5385.999,5438,5385.999,5438,1123.2463,6083213.6655929
1388947500,5440,5460.3,5440,5460.3,1391.9989,7582722.8960535
1388948400,5460.3,5470,5460.3,5470,1452.7011,7950426.1582239
1388949300,5470,5476.101,5470,5476.101,1246.0177,6839677.4024101
1388950200,5480,5464.88,5480,5464.88,872.7012,4771828.2158807
1388951100,5464.77,5450,5464.77,5450,504.6007,2753793.2513711
1388952000,5450.3,5442.999,5450.3,5442.999,335.1948,1825070.3866992
1388952900,5445.85,5465.29,5445.85,5465.29,224.7666,1227310.9291922
1388953800,5468.9,5466,5468.9,5466,390.8146,2140334.4310336
1388954700,5465.35,5472,5465.35,5472,164.7142,900937.6979079
1388955600,5472,5485,5472,5485,230.0758,1261702.3092762
1388956500,5485,5484.851,5485,5484.851,178.4221,978319.9394401
1388957400,5484.851,5485,5484.851,5485,112.4309,616715.189635
1388958300,5488.39,5470.201,5488.39,5470.201,179.4503,983761.8378465
1388959200,5470.201,5430.999,5470.201,5430.999,409.6623,2227184.5263323
1388960100,5430.99,5411.639,5430.99,5411.639,443.2412,2398327.8301475
1388961000,5419,5429.98,5419,5429.98,243.8522,1323737.4296097
1388961900,5426.999,5400,5426.999,5400,341.2205,1846176.8239714
1388962800,5400.001,5339,5400.001,5339,549.8713,2953252.8887216
1388963700,5339,5425,5339,5425,777.1292,4174945.0265051
1388964600,5424,5408,5424,5408,998.6049,5408191.0093557
1388965500,5409,5424.999,5409,5424.999,518.1532,2808303.6390695
1388966400,5421.891,5459,5421.891,5459,933.1297,5085286.509625
1388967300,5455.95,5474.999,5455.95,5474.999,804.1955,4392989.8292582
1388968200,5465,5465,5465,5465,717.6885,3924927.1311006
1388969100,5465.86,5449.001,5465.86,5449.001,909.2647,4956769.4858071
1388970000,5454.999,5434.999,5454.999,5434.999,866.2686,4720228.2007798
1388970900,5434.999,5412,5434.999,5412,649.3027,3525486.754573
