1380733200,771,760,771,760,254.0927,194285.3812454
1380734100,765,717,765,717,654.156,486814.6258324
1380735000,717,740,717,740,238.0832,171499.0446968
1380735900,745,700.5,745,700.5,194.7103,139597.30421
1380736800,700.5,710.1,700.5,710.1,31.5963,22277.672384
1380737700,738,720,738,720,57.1115,41836.0369
1380738600,720,718,720,718,68.162,49043.497
1380739500,730,738,730,738,19.0466,13962.1137
1380740400,740,738,740,738,11.7313,8677.6994
1380741300,740,735,740,735,45.0824,33460.77956
1380742200,735,731,735,731,9.9,7244.9
1380743100,0,0,0,0,0,0
1380744000,732,731,732,731,21,15356
1380744900,0,0,0,0,0,0
1380745800,735,718.11,735,718.11,12.8822,9258.232035
1380746700,730,730,730,730,2.4719,1804.487
1380747600,711.2,711.01,711.2,711.01,18,12798.693
1380748500,722,739.9,722,739.9,16.0674,11812.07461
1380749400,739.9,718,739.9,718,46.1631,33327.28189
1380750300,718,720,718,720,25.5005,18051.03519
1380751200,716,696.36,716,696.36,28.5445,19979.30876
1380752100,696.36,702,696.36,702,26.0715,18163.307656
1380753000,694.65,688.319,694.65,688.319,14.9496,10326.1099814
1380753900,688.4,687.5,688.4,687.5,2.21,1521.1588686
1380754800,695,679.107,695,679.107,40.021,27364.7728812
1380755700,685,698,685,698,24.6872,17085.27339
1380756600,682,699,682,699,23.816,16620.4716
1380757500,684,705,684,705,4,2757
1380758400,700,686,700,686,5.484,3817.4
1380759300,700,704.5,700,704.5,6.8,4772.9
1380760200,686,687,686,687,2.31,1592.96
1380761100,689,689,689,689,41.4707,28661.9623
1380762000,0,0,0,0,0,0
1380762900,689,688,689,688,0.2643,181.9833
1380763800,693,693,693,693,4,2772
1380764700,694,693,694,693,7,4846.8662
1380765600,0,0,0,0,0,0
1380766500,699,690,699,690,58.6,40967.9529
1380767400,698.18,698.18,698.18,698.18,1.2856,894.34062
1380768300,698.18,718,698.18,718,71.4462,50311.287156
1380769200,710,715,710,715,30.9834,22020.759
1380770100,715,723,715,723,39.106,28090.81883
1380771000,723,739.8,723,739.8,57.1098,41730.14391
1380771900,730,730,730,730,57.5661,42480.67092
1380772800,730.1,725,730.1,725,48.8979,35626.617
1380773700,725,728,725,728,5.983,4339.634
1380774600,725,728,725,728,67.6808,49249.1597
1380775500,728,730,728,730,62.8225,45828.025
1380776400,730,729.5,730,729.5,9.8968,7219.414
1380777300,728,730.51,728,730.51,29.003,21156.46702
1380778200,731,737.2,731,737.2,43.06,31648.70143
1380779100,737.48,736.4,737.48,736.4,20.8829,15385.493456
