1391533200,4908.98,4914.8,4908.98,4914.8,130.2018,639494.785593
1391534100,4914.8,4911,4914.8,4911,25.7942,126685.430559
1391535000,4911,4910.11,4911,4910.11,49.4486,242744.977723
1391535900,4912.88,4910.13,4912.88,4910.13,12.9818,63765.333598
1391536800,4911.99,4910.01,4911.99,4910.01,27.0474,132855.38845
1391537700,4910.02,4910,4910.02,4910,119.4225,586710.677901
1391538600,4910,4909.08,4910,4909.08,16.2585,79815.117082
1391539500,4911.58,4914.88,4911.58,4914.88,35.7201,175438.068218
1391540400,4914,4918,4914,4918,139.6642,686586.487263
1391541300,4917.01,4918.1,4917.01,4918.1,64.646,317735.395627
1391542200,4918.1,4915,4918.1,4915,32.6598,160575.504238
1391543100,4916,4920,4916,4920,37.6224,185029.074384
1391544000,4919,4916,4919,4916,72.7327,357608.903025
1391544900,4916,4918.99,4916,4918.99,23.0819,113457.323052
1391545800,4918.99,4917.99,4918.99,4917.99,9.9289,48823.067145
1391546700,4917.99,4915.99,4917.99,4915.99,41.3559,203162.755278
1391547600,4910,4914,4910,4914,4.9392,24248.046416
1391548500,4914,4922,4914,4922,142.6221,701671.181226
1391549400,4922,4918,4922,4918,16.2484,79926.348136
1391550300,4911.01,4914.89,4911.01,4914.89,43.2843,212582.273394
1391551200,4914.89,4910.07,4914.89,4910.07,31.8084,156198.401213
1391552100,4910,4913.89,4910,4913.89,11.0874,54433.906463
1391553000,4913.89,4909.14,4913.89,4909.14,1.4982,7360.90958
1391553900,4909.14,4910.97,4909.14,4910.97,1.9055,9356.971177
1391554800,4910.98,4910.98,4910.98,4910.98,18.7842,92248.673007
1391555700,4910.97,4910.01,4910.97,4910.01,31.217,153282.925629
1391556600,4910.01,4908,4910.01,4908,52.7051,258723.889287
1391557500,4908,4908.21,4908,4908.21,18.4981,90800.287266
1391558400,4907,4908.9,4907,4908.9,11.3467,55695.407889
1391559300,4908.9,4913,4908.9,4913,20.2066,99246.350171
1391560200,4913,4917.51,4913,4917.51,204.125,1003568.190947
1391561100,4920,4917.02,4920,4917.02,39.8162,195796.769582
1391562000,4916.99,4919.8,4916.99,4919.8,155.8533,766155.901977
1391562900,4915.05,4920.52,4915.05,4920.52,249.458,1227456.060134
1391563800,4920.52,4926.3,4920.52,4926.3,386.1402,1902571.726621
1391564700,4928,4923,4928,4923,321.3668,1583117.340339
1391565600,4923,4934,4923,4934,716.5249,3533760.346023
1391566500,4934,4944.99,4934,4944.99,768.0412,3797679.028815
1391567400,4944.99,4936.5,4944.99,4936.5,317.0278,1565973.013512
1391568300,4936.99,4937,4936.99,4937,509.4998,2517068.331121
1391569200,4937.01,4932.61,4937.01,4932.61,298.796,1474372.212059
1391570100,4933,4936.11,4933,4936.11,211.0756,1041791.410276
1391571000,4936.98,4933.96,4936.98,4933.96,110.7594,546556.995452
1391571900,4933.8,4924.01,4933.8,4924.01,202.3406,997036.272743
1391572800,4924.01,4924,4924.01,4924,183.0046,901253.568309
1391573700,4923.89,4931,4923.89,4931,229.9593,1133523.26288
1391574600,4931,4924,4931,4924,389.557,1918115.499747
1391575500,4925,4924.8,4925,4924.8,96.7364,476353.632811
1391576400,4924.7,4921.1,4924.7,4921.1,71.7975,353537.315753
1391577300,4921.12,4919,4921.12,4919,249.9038,1229195.465454
