1381633200,806.5,807.62,806.5,807.62,330.1771,267222.5275828
1381636800,809,810.5,809,810.5,235.6264,190861.8971868
1381640400,809.52,811.8,809.52,811.8,246.4434,199726.0206587
1381644000,811.9,810.2,811.9,810.2,195.5576,158688.6149063
1381647600,810.2,813,810.2,813,280.4025,227675.889315
1381651200,811.4,815.91,811.4,815.91,320.9969,261469.354395
1381654800,815.9,819.71,815.9,819.71,260.1704,212097.6162658
1381658400,819.99,819.01,819.99,819.01,141.3723,116142.211134
1381662000,819.01,819.11,819.01,819.11,48.8994,40126.901973
1381665600,820,817,820,817,9.1229,7474.831014
1381669200,817,819.01,817,819.01,181.5677,148838.76304
1381672800,821,818.01,821,818.01,56.2742,46073.621199
1381676400,819.4,829,819.4,829,488.8738,403085.4559346
1381680000,827,827.7,827,827.7,110.4668,91347.859906
1381683600,827.7,827.8,827.7,827.8,532.4783,441373.03804
1381687200,827.81,829,827.81,829,28.169,23349.481456
1381690800,829,829,829,829,3.8015,3151.4435
1381694400,829,830.544,829,830.544,47.5576,39474.4801512
1381698000,830.544,837.42,830.544,837.42,156.771,130782.1924608
1381701600,837.65,839.9,837.65,839.9,28.3996,23841.725425
1381705200,839,839.5,839,839.5,98.0242,82311.296877
1381708800,839.5,848.5,839.5,848.5,705.6251,596661.352448
1381712400,848.5,869.9,848.5,869.9,1543.6304,1330247.6306935
1381716000,870,880,870,880,390.0763,340070.97683
1381719600,879.99,898,879.99,898,687.2255,610991.785392
1381723200,899,880,899,880,302.6127,270921.9628004
1381726800,883,885,883,885,421.4267,373784.366201
1381730400,885,875,885,875,180.0966,158502.036125
1381734000,871,845,871,845,962.6354,815849.468655
1381737600,845,876,845,876,386.6251,336496.4456716
1381741200,867.9,870.1,867.9,870.1,100.6059,87777.858201
1381744800,874.86,875,874.86,875,149.8391,131769.9375418
1381748400,872,877.18,872,877.18,94.4393,83099.8315205
1381752000,877.18,875.37,877.18,875.37,58.5782,51174.892786
1381755600,875.37,858,875.37,858,330.0579,286008.510357
1381759200,867,866.2,867,866.2,82.7383,71695.85445
1381762800,867,874,867,874,171.1201,149052.145228
1381766400,874,866.1,874,866.1,88.827,77433.90718
1381770000,866.1,869,866.1,869,21.6282,18730.9551
1381773600,866,864.21,866,864.21,39.3251,34022.16351
1381777200,862,857.21,862,857.21,95.6282,82187.31405
1381780800,860,863,860,863,1.001,860.863
1381784400,863,863.5,863,863.5,28.0046,24181.9678
1381788000,862,863,862,863,7.0436,6075.8136
1381791600,863,865,863,865,117.786,102254.64187
1381795200,865.01,872.9,865.01,872.9,23.4426,20431.73331
1381798800,872,873,872,873,140.1814,122389.794217
1381802400,871,874,871,874,368.7065,321272.00176
1381806000,873,873.5,873,873.5,142.4585,124529.4925836
1381809600,873.5,872.4,873.5,872.4,142.768,124504.445998
1381813200,871.8,871,871.8,871,194.8776,169789.835696
1381816800,870.8,867,870.8,867,257.3523,223645.947432
1381820400,868.3,867.2,868.3,867.2,42.5963,36972.06574
1381824000,867.2,870.5,867.2,870.5,108.9083,94629.55696
1381827600,870.5,868.76,870.5,868.76,116.4627,101301.0522
1381831200,868.2,872.5,868.2,872.5,433.3446,378339.300911
1381834800,872.5,874.4,872.5,874.4,42.2292,36860.02392
1381838400,872.51,873.5,872.51,873.5,236.4299,206911.586277
1381842000,873.6,873.99,873.6,873.99,105.6739,92295.234538
1381845600,873.99,878,873.99,878,327.322,286932.4785653
1381849200,877.8,885.49,877.8,885.49,369.645,325433.9247814
1381852800,886,889.49,886,889.49,460.4668,408470.596478
1381856400,889.4,891,889.4,891,847.2254,754774.2159985
1381860000,890,888,890,888,77.82,69205.7842
1381863600,893,892,893,892,1.5767,1406.9763
1381867200,892,892.8,892,892.8,62.5324,55786.7038
1381870800,892,891.9,892,891.9,24.9116,22217.2869
1381874400,891.9,891.5,891.9,891.5,75.8883,67639.89545
1381878000,891.5,899,891.5,899,244.7042,219561.413445
1381881600,899,899.88,899,899.88,412.6178,370900.561379
1381885200,899.88,904.989,899.88,904.989,494.2636,445663.981049
1381888800,904,906.48,904,906.48,706.9395,640156.7210462
1381892400,904.1,907.21,904.1,907.21,477.9184,434197.6370209
1381896000,908,910,908,910,156.2432,142151.321816
1381899600,910.4,913,910.4,913,297.9489,271710.562427
1381903200,913,927,913,927,1133.077,1043330.4505427
1381906800,927,925.9,927,925.9,777.1119,717194.133149
1381910400,925,912.9,925,912.9,680.7311,621921.1489603
1381914000,913,918,913,918,146.4912,134442.985365
1381917600,916.71,915,916.71,915,298.2201,271763.352018
1381921200,915,919.4,915,919.4,113.1804,103802.789792
1381924800,919.4,925.1,919.4,925.1,341.8829,316411.2886945
1381928400,925.1,921.4,925.1,921.4,211.3583,195117.83515
1381932000,923,915.11,923,915.11,75.4288,69337.1939814
1381935600,915.5,912,915.5,912,66.1467,60621.126305
