1381633200,806.5,806.51,806.5,806.51,109.6187,88736.0944776
1381635000,807,807.62,807,807.62,220.5584,178486.4331052
1381636800,809,809.8,809,809.8,166.4887,134876.1954268
1381638600,808.8,810.5,808.8,810.5,69.1377,55985.70176
1381640400,809.52,809.03,809.52,809.03,103.3766,83650.839055
1381642200,809.03,811.8,809.03,811.8,143.0668,116075.1816037
1381644000,811.9,811.7,811.9,811.7,127.8269,103787.8808487
1381645800,811.69,810.2,811.69,810.2,67.7307,54900.7340576
1381647600,810.2,811.479,810.2,811.479,101.9965,82712.947402
1381649400,810.03,813,810.03,813,178.406,144962.941913
1381651200,811.4,814.6,811.4,814.6,90.6303,73751.898029
1381653000,814.6,815.91,814.6,815.91,230.3666,187717.456366
1381654800,815.9,814.7,815.9,814.7,153.6243,125085.47323
1381656600,814.99,819.71,814.99,819.71,106.5461,87012.1430358
1381658400,819.99,817.2,819.99,817.2,79.6493,65338.9683
1381660200,821,819.01,821,819.01,61.723,50803.242834
1381662000,819.01,821.9,819.01,821.9,36.593,30023.49048
1381663800,818.01,819.11,818.01,819.11,12.3064,10103.411493
1381665600,820,819,820,819,7.6968,6308.9105
1381667400,820.49,817,820.49,817,1.4261,1165.920514
1381669200,817,820,817,820,136.2844,111692.20543
1381671000,820,819.01,820,819.01,45.2833,37146.55761
1381672800,821,819,821,819,19.4542,15948.599699
1381674600,818.5,818.01,818.5,818.01,36.82,30125.0215
1381676400,819.4,819.8,819.4,819.8,13.67,11201.355
1381678200,819.6,829,819.6,829,475.2038,391884.1009346
1381680000,827,824.01,827,824.01,32.467,26795.233006
1381681800,824.41,827.7,824.41,827.7,77.9998,64552.6269
1381683600,827.7,830,827.7,830,513.732,425851.8509
1381685400,828,827.8,828,827.8,18.7463,15521.18714
1381687200,0,0,0,0,0,0
1381689000,827.81,829,827.81,829,28.169,23349.481456
1381690800,829,829,829,829,0.8015,664.4435
1381692600,829,829,829,829,3,2487
1381694400,829,830.544,829,830.544,44.5947,37013.6613336
1381696200,830.544,830.544,830.544,830.544,2.9629,2460.8188176
1381698000,830.544,831.5,830.544,831.5,19.4311,16140.8579808
1381699800,831.5,837.42,831.5,837.42,137.3399,114641.33448
1381701600,837.65,839.99,837.65,839.99,21.3996,17962.425425
1381703400,839.9,839.9,839.9,839.9,7,5879.3
1381705200,839,839.99,839,839.99,84.3442,70826.936877
1381707000,839.5,839.5,839.5,839.5,13.68,11484.36
1381708800,839.5,847.99,839.5,847.99,609.3742,515088.038948
1381710600,844.1,848.5,844.1,848.5,96.2509,81573.3135
1381712400,848.5,856.7,848.5,856.7,301.5226,257168.808184
1381714200,856.7,869.9,856.7,869.9,1242.1078,1073078.8225095
1381716000,870,869.9,870,869.9,32.2401,28026.23806
1381717800,869.99,880,869.99,880,357.8362,312044.73877
1381719600,879.99,879.99,879.99,879.99,98.4474,86616.238256
1381721400,880,898,880,898,588.7781,524375.547136
1381723200,899,886,899,886,253.5398,227375.7979104
1381725000,891,880,891,880,49.0729,43546.16489
1381726800,883,887,883,887,118.6932,105102.5992
1381728600,885,885,885,885,302.7335,268681.767001
1381730400,885,882.43,885,882.43,73.1806,64648.370925
1381732200,880,875,880,875,106.916,93853.6652
1381734000,871,846,871,846,476.1666,408300.992434
1381735800,850,845,850,845,486.4688,407548.476221
1381737600,845,878.444,845,878.444,251.384,217889.5439049
1381739400,874,876,874,876,135.2411,118606.9017667
1381741200,867.9,867,867.9,867,52.4036,45645.6845
1381743000,871,870.1,871,870.1,48.2023,42132.173701
1381744800,874.86,882.99,874.86,882.99,124.2775,109210.7349098
1381746600,883,875,883,875,25.5616,22559.202632
1381748400,872,881.979,872,881.979,65.6235,57805.4352765
1381750200,878.8,877.18,878.8,877.18,28.8158,25294.396244
1381752000,877.18,873,877.18,873,37.6122,32823.979916
1381753800,871.6,875.37,871.6,875.37,20.966,18350.91287
1381755600,875.37,863,875.37,863,221.7083,192672.850341
1381757400,869.98,858,869.98,858,108.3496,93335.660016
1381759200,867,863.6,867,863.6,14.1762,12248.1216
1381761000,863.6,866.2,863.6,866.2,68.5621,59447.73285
1381762800,867,868.02,867,868.02,57.9306,50441.397778
1381764600,870.87,874,870.87,874,113.1895,98610.74745
1381766400,874,870,874,870,57.03,49768.81448
1381768200,868,866.1,868,866.1,31.797,27665.0927
1381770000,866.1,866,866.1,866,5,4330.4893
1381771800,866,869,866,869,16.6282,14400.4658
1381773600,866,866,866,866,23.4176,20259.6416
1381775400,866,864.21,866,864.21,15.9075,13762.52191
1381777200,862,857.2,862,857.2,95.6272,82186.45684
1381779000,857.21,857.21,857.21,857.21,0.001,0.85721
1381780800,0,0,0,0,0,0
1381782600,860,863,860,863,1.001,860.863
1381784400,863,861,863,861,0.0046,3.9678
1381786200,863.5,863.5,863.5,863.5,28,24178
1381788000,862,861,862,861,1.9136,1648.6236
1381789800,863,863,863,863,5.13,4427.19
1381791600,863,868.999,863,868.999,41.208,35630.24774
1381793400,868,865,868,865,76.578,66624.39413
1381795200,865.01,873,865.01,873,12.2965,10716.80262
1381797000,870,872.9,870,872.9,11.1461,9714.93069
1381798800,872,874,872,874,112.57,98346.932017
1381800600,870.01,873,870.01,873,27.6114,24042.8622
1381802400,871,873,871,873,255.8522,222613.87501
1381804200,873,874,873,874,112.8543,98658.12675
1381806000,873,873.8,873,873.8,81.5588,71270.9122
